Data from USB2H080721_08-51-15-551.txt Node
Date: Wed May 10 08:51:15 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
414,895	117,61
415,265	194,85
415,635	124,63
416,005	96,55
416,375	73,14
416,744	42,71
417,114	155,06
417,484	185,49
417,853	246,34
418,223	185,49
418,592	148,04
418,962	176,13
419,331	173,78
419,701	141,02
420,07	190,17
420,439	166,76
420,809	134
421,178	96,55
421,547	131,66
421,916	180,81
422,285	155,06
422,655	246,34
423,024	199,53
423,393	145,7
423,762	164,42
424,13	115,27
424,499	183,15
424,868	126,97
425,237	152,72
425,606	91,87
425,974	94,21
426,343	199,53
426,712	105,91
427,08	124,63
427,449	87,18
427,817	204,21
428,186	145,7
428,554	194,85
428,923	131,66
429,291	173,78
429,659	136,34
430,028	108,25
430,396	157,4
430,764	138,68
431,132	134
431,5	141,02
431,868	96,55
432,236	138,68
432,604	169,1
432,972	162,08
433,34	126,97
433,708	138,68
434,076	152,72
434,443	180,81
434,811	185,49
435,179	138,68
435,546	150,38
435,914	87,18
436,282	129,31
436,649	176,13
437,017	87,18
437,384	152,72
437,751	159,74
438,119	152,72
438,486	187,83
438,853	152,72
439,221	152,72
439,588	166,76
439,955	253,36
440,322	119,95
440,689	187,83
441,056	112,93
441,423	178,47
441,79	91,87
442,157	143,36
442,524	115,27
442,89	150,38
443,257	155,06
443,624	187,83
443,991	157,4
444,357	178,47
444,724	159,74
445,09	169,1
445,457	80,16
445,823	122,29
446,19	164,42
446,556	229,96
446,923	164,42
447,289	152,72
447,655	152,72
448,021	117,61
448,387	171,44
448,754	206,55
449,12	91,87
449,486	155,06
449,852	206,55
450,218	215,91
450,584	220,6
450,95	190,17
451,315	155,06
451,681	173,78
452,047	119,95
452,413	136,34
452,778	173,78
453,144	194,85
453,51	159,74
453,875	77,82
454,241	164,42
454,606	204,21
454,972	192,51
455,337	122,29
455,702	215,91
456,068	138,68
456,433	141,02
456,798	98,89
457,163	180,81
457,528	169,1
457,893	176,13
458,259	150,38
458,624	192,51
458,989	208,89
459,353	131,66
459,718	162,08
460,083	126,97
460,448	197,19
460,813	180,81
461,177	225,28
461,542	192,51
461,907	162,08
462,271	115,27
462,636	227,62
463	190,17
463,365	122,29
463,729	101,23
464,094	115,27
464,458	87,18
464,822	171,44
465,187	82,5
465,551	136,34
465,915	162,08
466,279	94,21
466,643	183,15
467,007	155,06
467,371	159,74
467,735	190,17
468,099	122,29
468,463	173,78
468,827	131,66
469,191	110,59
469,554	98,89
469,918	143,36
470,282	185,49
470,645	136,34
471,009	171,44
471,372	187,83
471,736	141,02
472,099	194,85
472,463	178,47
472,826	141,02
473,189	173,78
473,553	152,72
473,916	96,55
474,279	126,97
474,642	101,23
475,005	143,36
475,369	187,83
475,732	103,57
476,095	171,44
476,458	77,82
476,82	59,1
477,183	176,13
477,546	124,63
477,909	110,59
478,272	110,59
478,634	157,4
478,997	239,32
479,36	234,64
479,722	143,36
480,085	173,78
480,447	84,84
480,81	63,78
481,172	155,06
481,534	169,1
481,897	190,17
482,259	145,7
482,621	222,94
482,983	145,7
483,346	84,84
483,708	190,17
484,07	178,47
484,432	178,47
484,794	171,44
485,156	194,85
485,518	176,13
485,879	157,4
486,241	122,29
486,603	194,85
486,965	152,72
487,326	129,31
487,688	152,72
488,05	178,47
488,411	87,18
488,773	89,53
489,134	157,4
489,496	134
489,857	124,63
490,218	234,64
490,58	108,25
490,941	185,49
491,302	157,4
491,663	159,74
492,024	194,85
492,385	171,44
492,746	126,97
493,107	94,21
493,468	80,16
493,829	138,68
494,19	96,55
494,551	134
494,912	91,87
495,273	208,89
495,633	134
495,994	171,44
496,355	112,93
496,715	87,18
497,076	166,76
497,436	112,93
497,797	239,32
498,157	119,95
498,517	222,94
498,878	159,74
499,238	218,25
499,598	164,42
499,958	96,55
500,319	173,78
500,679	152,72
501,039	87,18
501,399	124,63
501,759	192,51
502,119	171,44
502,479	136,34
502,838	148,04
503,198	162,08
503,558	185,49
503,918	176,13
504,277	166,76
504,637	143,36
504,997	152,72
505,356	145,7
505,716	208,89
506,075	117,61
506,435	157,4
506,794	124,63
507,153	150,38
507,513	84,84
507,872	141,02
508,231	164,42
508,59	152,72
508,949	183,15
509,308	169,1
509,668	148,04
510,027	190,17
510,385	206,55
510,744	68,46
511,103	169,1
511,462	129,31
511,821	234,64
512,18	169,1
512,538	148,04
512,897	162,08
513,256	152,72
513,614	194,85
513,973	138,68
514,331	155,06
514,69	124,63
515,048	131,66
515,406	173,78
515,765	136,34
516,123	103,57
516,481	171,44
516,839	96,55
517,197	136,34
517,556	152,72
517,914	159,74
518,272	183,15
518,63	122,29
518,988	143,36
519,345	129,31
519,703	136,34
520,061	178,47
520,419	108,25
520,777	169,1
521,134	101,23
521,492	143,36
521,849	143,36
522,207	152,72
522,564	183,15
522,922	194,85
523,279	141,02
523,637	143,36
523,994	141,02
524,351	164,42
524,709	258,04
525,066	215,91
525,423	183,15
525,78	152,72
526,137	143,36
526,494	152,72
526,851	129,31
527,208	108,25
527,565	94,21
527,922	108,25
528,279	129,31
528,635	131,66
528,992	108,25
529,349	129,31
529,705	159,74
530,062	126,97
530,419	197,19
530,775	129,31
531,131	166,76
531,488	96,55
531,844	131,66
532,201	206,55
532,557	87,18
532,913	110,59
533,269	131,66
533,626	159,74
533,982	173,78
534,338	148,04
534,694	208,89
535,05	143,36
535,406	117,61
535,762	173,78
536,117	166,76
536,473	162,08
536,829	101,23
537,185	204,21
537,54	89,53
537,896	157,4
538,252	183,15
538,607	155,06
538,963	201,87
539,318	152,72
539,674	164,42
540,029	141,02
540,384	227,62
540,74	183,15
541,095	185,49
541,45	201,87
541,805	171,44
542,16	143,36
542,516	103,57
542,871	162,08
543,226	194,85
543,581	199,53
543,935	124,63
544,29	180,81
544,645	208,89
545	77,82
545,355	115,27
545,709	162,08
546,064	176,13
546,419	129,31
546,773	173,78
547,128	232,3
547,482	122,29
547,837	159,74
548,191	185,49
548,545	63,78
548,9	136,34
549,254	110,59
549,608	148,04
549,962	152,72
550,316	119,95
550,67	197,19
551,024	173,78
551,378	211,23
551,732	211,23
552,086	199,53
552,44	225,28
552,794	192,51
553,148	131,66
553,501	131,66
553,855	155,06
554,209	180,81
554,562	159,74
554,916	173,78
555,27	136,34
555,623	89,53
555,976	91,87
556,33	131,66
556,683	227,62
557,036	101,23
557,39	112,93
557,743	173,78
558,096	201,87
558,449	131,66
558,802	96,55
559,155	115,27
559,508	141,02
559,861	96,55
560,214	143,36
560,567	173,78
560,92	145,7
561,273	126,97
561,625	138,68
561,978	124,63
562,331	169,1
562,683	131,66
563,036	126,97
563,388	164,42
563,741	138,68
564,093	96,55
564,446	141,02
564,798	192,51
565,15	110,59
565,503	164,42
565,855	166,76
566,207	159,74
566,559	176,13
566,911	171,44
567,263	194,85
567,615	166,76
567,967	155,06
568,319	204,21
568,671	187,83
569,023	150,38
569,374	131,66
569,726	150,38
570,078	119,95
570,429	129,31
570,781	98,89
571,133	178,47
571,484	138,68
571,836	155,06
572,187	239,32
572,538	126,97
572,89	199,53
573,241	211,23
573,592	157,4
573,943	119,95
574,295	126,97
574,646	206,55
574,997	169,1
575,348	117,61
575,699	194,85
576,05	119,95
576,401	150,38
576,751	150,38
577,102	162,08
577,453	96,55
577,804	152,72
578,154	117,61
578,505	208,89
578,856	166,76
579,206	190,17
579,557	155,06
579,907	169,1
580,258	157,4
580,608	164,42
580,958	157,4
581,308	190,17
581,659	178,47
582,009	152,72
582,359	136,34
582,709	91,87
583,059	220,6
583,409	187,83
583,759	180,81
584,109	159,74
584,459	145,7
584,809	131,66
585,159	131,66
585,508	218,25
585,858	159,74
586,208	136,34
586,557	138,68
586,907	150,38
587,256	138,68
587,606	178,47
587,955	73,14
588,305	155,06
588,654	84,84
589,003	185,49
589,353	108,25
589,702	117,61
590,051	164,42
590,4	119,95
590,749	180,81
591,098	169,1
591,447	206,55
591,796	91,87
592,145	105,91
592,494	215,91
592,843	157,4
593,192	138,68
593,54	159,74
593,889	134
594,238	148,04
594,586	124,63
594,935	183,15
595,283	208,89
595,632	87,18
595,98	150,38
596,329	152,72
596,677	171,44
597,025	152,72
597,374	145,7
597,722	122,29
598,07	192,51
598,418	148,04
598,766	204,21
599,114	187,83
599,462	173,78
599,81	98,89
600,158	157,4
600,506	134
600,854	162,08
601,201	152,72
601,549	183,15
601,897	199,53
602,244	227,62
602,592	157,4
602,939	152,72
603,287	208,89
603,634	66,12
603,982	136,34
604,329	117,61
604,676	115,27
605,024	152,72
605,371	176,13
605,718	141,02
606,065	162,08
606,412	162,08
606,759	82,5
607,106	187,83
607,453	131,66
607,8	211,23
608,147	176,13
608,494	169,1
608,841	185,49
609,187	145,7
609,534	173,78
609,881	131,66
610,227	105,91
610,574	124,63
610,92	187,83
611,267	173,78
611,613	208,89
611,96	169,1
612,306	101,23
612,652	108,25
612,999	141,02
613,345	126,97
613,691	236,98
614,037	124,63
614,383	129,31
614,729	211,23
615,075	206,55
615,421	222,94
615,767	134
616,113	150,38
616,459	201,87
616,804	136,34
617,15	162,08
617,496	253,36
617,841	159,74
618,187	141,02
618,533	150,38
618,878	117,61
619,223	201,87
619,569	215,91
619,914	162,08
620,26	164,42
620,605	105,91
620,95	124,63
621,295	187,83
621,64	183,15
621,985	155,06
622,33	190,17
622,675	159,74
623,02	138,68
623,365	155,06
623,71	141,02
624,055	176,13
624,4	248,68
624,744	131,66
625,089	136,34
625,434	129,31
625,778	171,44
626,123	75,48
626,467	185,49
626,812	122,29
627,156	103,57
627,501	131,66
627,845	148,04
628,189	194,85
628,533	68,46
628,878	101,23
629,222	162,08
629,566	180,81
629,91	183,15
630,254	157,4
630,598	124,63
630,942	190,17
631,286	122,29
631,63	164,42
631,973	131,66
632,317	115,27
632,661	164,42
633,004	131,66
633,348	192,51
633,692	138,68
634,035	206,55
634,379	187,83
634,722	119,95
635,065	94,21
635,409	176,13
635,752	176,13
636,095	194,85
636,438	152,72
636,782	183,15
637,125	164,42
637,468	162,08
637,811	183,15
638,154	173,78
638,497	150,38
638,84	148,04
639,182	178,47
639,525	211,23
639,868	227,62
640,211	171,44
640,553	112,93
640,896	176,13
641,239	150,38
641,581	89,53
641,924	201,87
642,266	152,72
642,608	94,21
642,951	204,21
643,293	131,66
643,635	122,29
643,978	138,68
644,32	152,72
644,662	180,81
645,004	122,29
645,346	134
645,688	211,23
646,03	145,7
646,372	159,74
646,714	101,23
647,055	176,13
647,397	129,31
647,739	155,06
648,081	77,82
648,422	201,87
648,764	173,78
649,105	126,97
649,447	199,53
649,788	145,7
650,13	124,63
650,471	166,76
650,812	192,51
651,153	173,78
651,495	136,34
651,836	150,38
652,177	190,17
652,518	157,4
652,859	194,85
653,2	199,53
653,541	215,91
653,882	155,06
654,223	169,1
654,564	155,06
654,904	134
655,245	136,34
655,586	206,55
655,926	183,15
656,267	150,38
656,607	122,29
656,948	112,93
657,288	98,89
657,629	141,02
657,969	171,44
658,309	192,51
658,65	152,72
658,99	136,34
659,33	155,06
659,67	131,66
660,01	112,93
660,35	213,57
660,69	150,38
661,03	148,04
661,37	204,21
661,71	117,61
662,05	108,25
662,39	150,38
662,729	126,97
663,069	166,76
663,409	129,31
663,748	157,4
664,088	134
664,427	126,97
664,767	84,84
665,106	162,08
665,445	220,6
665,785	148,04
666,124	145,7
666,463	126,97
666,802	183,15
667,142	239,32
667,481	150,38
667,82	159,74
668,159	180,81
668,498	77,82
668,837	159,74
669,175	129,31
669,514	166,76
669,853	155,06
670,192	173,78
670,53	208,89
670,869	126,97
671,208	253,36
671,546	192,51
671,885	169,1
672,223	157,4
672,561	206,55
672,9	197,19
673,238	173,78
673,576	199,53
673,915	187,83
674,253	173,78
674,591	173,78
674,929	239,32
675,267	171,44
675,605	173,78
675,943	185,49
676,281	136,34
676,619	152,72
676,956	131,66
677,294	190,17
677,632	126,97
677,97	180,81
678,307	155,06
678,645	171,44
678,982	166,76
679,32	159,74
679,657	138,68
679,995	201,87
680,332	136,34
680,669	155,06
681,006	91,87
681,344	185,49
681,681	183,15
682,018	176,13
682,355	136,34
682,692	148,04
683,029	73,14
683,366	162,08
683,703	94,21
684,04	159,74
684,376	157,4
684,713	131,66
685,05	176,13
685,387	155,06
685,723	91,87
686,06	169,1
686,396	138,68
686,733	98,89
687,069	187,83
687,406	152,72
687,742	162,08
688,078	115,27
688,414	150,38
688,751	143,36
689,087	96,55
689,423	150,38
689,759	169,1
690,095	162,08
690,431	124,63
690,767	187,83
691,103	199,53
691,439	101,23
691,774	218,25
692,11	136,34
692,446	145,7
692,781	150,38
693,117	166,76
693,453	98,89
693,788	145,7
694,124	131,66
694,459	129,31
694,794	185,49
695,13	152,72
695,465	201,87
695,8	134
696,135	117,61
696,471	192,51
696,806	157,4
697,141	234,64
697,476	152,72
697,811	150,38
698,146	101,23
698,48	211,23
698,815	141,02
699,15	169,1
699,485	215,91
699,819	173,78
700,154	138,68
700,489	194,85
700,823	183,15
701,158	117,61
701,492	162,08
701,826	126,97
702,161	141,02
702,495	199,53
702,829	169,1
703,164	162,08
703,498	185,49
703,832	138,68
704,166	166,76
704,5	178,47
704,834	103,57
705,168	164,42
705,502	169,1
705,836	126,97
706,169	155,06
706,503	70,8
706,837	131,66
707,171	185,49
707,504	105,91
707,838	148,04
708,171	190,17
708,505	166,76
708,838	164,42
709,172	145,7
709,505	59,1
709,838	155,06
710,171	143,36
710,505	110,59
710,838	119,95
711,171	227,62
711,504	164,42
711,837	131,66
712,17	208,89
712,503	138,68
712,836	173,78
713,169	115,27
713,501	169,1
713,834	176,13
714,167	213,57
714,499	190,17
714,832	218,25
715,165	192,51
715,497	138,68
715,83	192,51
716,162	185,49
716,494	162,08
716,827	159,74
717,159	166,76
717,491	148,04
717,823	96,55
718,155	201,87
718,488	117,61
718,82	183,15
719,152	152,72
719,484	117,61
719,815	131,66
720,147	152,72
720,479	171,44
720,811	143,36
721,143	124,63
721,474	134
721,806	204,21
722,137	239,32
722,469	192,51
722,8	159,74
723,132	166,76
723,463	215,91
723,795	141,02
724,126	131,66
724,457	108,25
724,788	192,51
725,119	143,36
725,451	112,93
725,782	180,81
726,113	94,21
726,444	169,1
726,775	136,34
727,105	155,06
727,436	155,06
727,767	164,42
728,098	134
728,428	143,36
728,759	61,44
729,09	143,36
729,42	59,1
729,751	150,38
730,081	162,08
730,412	119,95
730,742	148,04
731,072	155,06
731,403	134
731,733	54,42
732,063	171,44
732,393	134
732,723	159,74
733,053	183,15
733,383	173,78
733,713	141,02
734,043	201,87
734,373	171,44
734,703	171,44
735,032	180,81
735,362	110,59
735,692	148,04
736,021	63,78
736,351	190,17
736,68	208,89
737,01	192,51
737,339	227,62
737,669	162,08
737,998	152,72
738,327	131,66
738,657	178,47
738,986	94,21
739,315	176,13
739,644	136,34
739,973	176,13
740,302	143,36
740,631	162,08
740,96	105,91
741,289	136,34
741,618	171,44
741,946	173,78
742,275	148,04
742,604	197,19
742,932	162,08
743,261	136,34
743,589	124,63
743,918	143,36
744,246	173,78
744,575	96,55
744,903	157,4
745,231	176,13
745,56	152,72
745,888	150,38
746,216	159,74
746,544	136,34
746,872	157,4
747,2	159,74
747,528	225,28
747,856	173,78
748,184	194,85
748,512	152,72
748,84	131,66
749,167	82,5
749,495	171,44
749,823	171,44
750,15	91,87
750,478	80,16
750,805	126,97
751,133	112,93
751,46	208,89
751,788	183,15
752,115	194,85
752,442	138,68
752,769	222,94
753,096	141,02
753,424	112,93
753,751	201,87
754,078	141,02
754,405	173,78
754,732	131,66
755,059	119,95
755,385	166,76
755,712	183,15
756,039	171,44
756,366	251,02
756,692	171,44
757,019	138,68
757,345	180,81
757,672	152,72
757,998	108,25
758,325	143,36
758,651	131,66
758,977	166,76
759,304	148,04
759,63	208,89
759,956	82,5
760,282	187,83
760,608	204,21
760,934	201,87
761,26	194,85
761,586	169,1
761,912	173,78
762,238	101,23
762,564	110,59
762,89	91,87
763,215	94,21
763,541	162,08
763,867	47,4
764,192	91,87
764,518	164,42
764,843	232,3
765,169	136,34
765,494	91,87
765,819	176,13
766,145	117,61
766,47	152,72
766,795	234,64
767,12	105,91
767,445	124,63
767,77	185,49
768,095	108,25
768,42	155,06
768,745	136,34
769,07	169,1
769,395	126,97
769,719	152,72
770,044	173,78
770,369	206,55
770,693	148,04
771,018	199,53
771,343	178,47
771,667	208,89
771,991	84,84
772,316	159,74
772,64	108,25
772,964	138,68
773,289	173,78
773,613	136,34
773,937	229,96
774,261	215,91
774,585	201,87
774,909	180,81
775,233	119,95
775,557	119,95
775,881	173,78
776,205	183,15
776,528	117,61
776,852	218,25
777,176	159,74
777,499	159,74
777,823	218,25
778,146	159,74
778,47	190,17
778,793	155,06
779,117	185,49
779,44	180,81
779,763	206,55
780,087	122,29
780,41	141,02
780,733	136,34
781,056	101,23
781,379	122,29
781,702	91,87
782,025	155,06
782,348	131,66
782,671	148,04
782,993	159,74
783,316	129,31
783,639	155,06
783,962	150,38
784,284	152,72
784,607	91,87
784,929	138,68
785,252	178,47
785,574	183,15
785,897	180,81
786,219	241,66
786,541	47,4
786,863	131,66
787,186	190,17
787,508	108,25
787,83	173,78
788,152	124,63
788,474	110,59
788,796	145,7
789,118	169,1
789,44	162,08
789,761	131,66
790,083	110,59
790,405	171,44
790,726	166,76
791,048	192,51
791,37	96,55
791,691	145,7
792,013	162,08
792,334	169,1
792,655	180,81
792,977	155,06
793,298	171,44
793,619	169,1
793,94	136,34
794,262	143,36
794,583	145,7
794,904	157,4
795,225	101,23
795,546	103,57
795,867	183,15
796,187	148,04
796,508	134
796,829	122,29
797,15	248,68
797,47	185,49
797,791	129,31
798,111	136,34
798,432	180,81
798,752	112,93
799,073	152,72
799,393	124,63
799,713	183,15
800,034	131,66
800,354	171,44
800,674	166,76
800,994	208,89
801,314	141,02
801,634	131,66
801,954	117,61
802,274	131,66
802,594	197,19
802,914	143,36
803,234	176,13
803,553	204,21
803,873	272,09
804,193	96,55
804,512	141,02
804,832	220,6
805,151	157,4
805,471	180,81
805,79	208,89
806,11	171,44
806,429	117,61
806,748	187,83
807,067	176,13
807,387	166,76
807,706	183,15
808,025	178,47
808,344	166,76
808,663	110,59
808,982	157,4
809,301	148,04
809,619	112,93
809,938	173,78
810,257	110,59
810,576	190,17
810,894	138,68
811,213	131,66
811,531	213,57
811,85	173,78
812,168	143,36
812,487	157,4
812,805	176,13
813,123	73,14
813,441	129,31
813,76	141,02
814,078	134
814,396	115,27
814,714	98,89
815,032	218,25
815,35	145,7
815,668	143,36
815,986	52,08
816,304	194,85
816,621	105,91
816,939	159,74
817,257	80,16
817,574	150,38
817,892	227,62
818,209	183,15
818,527	126,97
818,844	141,02
819,162	124,63
819,479	96,55
819,796	171,44
820,113	206,55
820,431	176,13
820,748	126,97
821,065	159,74
821,382	215,91
821,699	148,04
822,016	171,44
822,333	241,66
822,65	148,04
822,966	157,4
823,283	162,08
823,6	178,47
823,916	70,8
824,233	159,74
824,55	157,4
824,866	213,57
825,183	190,17
825,499	171,44
825,815	225,28
826,132	119,95
826,448	176,13
826,764	117,61
827,08	185,49
827,396	197,19
827,712	136,34
828,028	117,61
828,344	134
828,66	220,6
828,976	171,44
829,292	115,27
829,608	122,29
829,923	155,06
830,239	103,57
830,555	145,7
830,87	136,34
831,186	155,06
831,501	171,44
831,817	171,44
832,132	180,81
832,448	197,19
832,763	155,06
833,078	164,42
833,393	141,02
833,708	98,89
834,023	180,81
834,339	183,15
834,653	143,36
834,968	112,93
835,283	192,51
835,598	166,76
835,913	87,18
836,228	187,83
836,542	126,97
836,857	117,61
837,172	178,47
837,486	208,89
837,801	201,87
838,115	117,61
838,43	166,76
838,744	122,29
839,058	136,34
839,373	162,08
839,687	105,91
840,001	152,72
840,315	155,06
840,629	213,57
840,943	166,76
841,257	253,36
841,571	194,85
841,885	197,19
842,199	148,04
842,512	136,34
842,826	211,23
843,14	213,57
843,454	171,44
843,767	122,29
844,081	173,78
844,394	152,72
844,708	150,38
845,021	136,34
845,334	166,76
845,648	164,42
845,961	119,95
846,274	157,4
846,587	234,64
846,9	171,44
847,213	194,85
847,526	108,25
847,839	173,78
848,152	119,95
848,465	187,83
848,778	211,23
849,09	101,23
849,403	222,94
849,716	155,06
850,028	138,68
850,341	103,57
850,653	159,74
850,966	112,93
851,278	122,29
851,591	103,57
851,903	166,76
852,215	122,29
852,527	225,28
852,84	178,47
853,152	145,7
853,464	171,44
853,776	187,83
854,088	159,74
854,4	185,49
854,712	180,81
855,023	129,31
855,335	148,04
855,647	82,5
855,958	171,44
856,27	169,1
856,582	131,66
856,893	115,27
857,205	201,87
857,516	138,68
857,827	234,64
858,139	119,95
858,45	201,87
858,761	134
859,072	204,21
859,384	115,27
859,695	115,27
860,006	119,95
860,317	117,61
860,628	143,36
860,938	176,13
861,249	185,49
861,56	185,49
861,871	225,28
862,181	171,44
862,492	119,95
862,803	187,83
863,113	94,21
863,424	126,97
863,734	162,08
864,045	124,63
864,355	255,7
864,665	108,25
864,975	157,4
865,286	229,96
865,596	166,76
865,906	131,66
866,216	126,97
866,526	166,76
866,836	159,74
867,146	166,76
867,456	169,1
867,765	108,25
868,075	129,31
868,385	138,68
868,694	82,5
869,004	194,85
869,314	220,6
869,623	115,27
869,933	110,59
870,242	98,89
870,551	162,08
870,861	157,4
871,17	164,42
871,479	197,19
871,788	59,1
872,097	98,89
872,406	162,08
872,715	166,76
873,024	129,31
873,333	201,87
873,642	150,38
873,951	206,55
874,26	183,15
874,568	229,96
874,877	152,72
875,186	117,61
875,494	171,44
875,803	115,27
876,111	178,47
876,42	119,95
876,728	229,96
877,036	192,51
877,344	145,7
877,653	101,23
877,961	141,02
878,269	134
878,577	141,02
878,885	164,42
879,193	73,14
879,501	185,49
879,809	112,93
880,117	138,68
880,424	143,36
880,732	197,19
881,04	155,06
881,347	103,57
881,655	173,78
881,962	131,66
882,27	131,66
882,577	213,57
882,885	124,63
883,192	178,47
883,499	115,27
883,807	157,4
884,114	176,13
884,421	124,63
884,728	164,42
885,035	220,6
885,342	136,34
885,649	157,4
885,956	152,72
886,262	134
886,569	152,72
886,876	176,13
887,183	162,08
887,489	105,91
887,796	138,68
888,102	108,25
888,409	169,1
888,715	157,4
889,022	117,61
889,328	126,97
889,634	136,34
889,94	173,78
890,247	157,4
890,553	213,57
890,859	115,27
891,165	145,7
891,471	152,72
891,777	122,29
892,083	201,87
892,388	136,34
892,694	87,18
893	183,15
893,306	150,38
893,611	159,74
893,917	129,31
894,222	148,04
894,528	150,38
894,833	131,66
895,139	141,02
895,444	178,47
895,749	215,91
896,054	225,28
896,36	213,57
896,665	199,53
896,97	105,91
897,275	126,97
897,58	122,29
897,885	166,76
898,19	155,06
898,494	178,47
898,799	162,08
899,104	162,08
899,409	138,68
899,713	131,66
900,018	211,23
900,322	131,66
900,627	178,47
900,931	134
901,236	187,83
901,54	159,74
901,844	124,63
902,149	187,83
902,453	136,34
902,757	119,95
903,061	171,44
903,365	115,27
903,669	234,64
903,973	108,25
904,277	169,1
904,581	143,36
904,884	171,44
905,188	155,06
905,492	131,66
905,795	129,31
906,099	197,19
906,402	215,91
906,706	136,34
907,009	119,95
907,313	87,18
907,616	155,06
907,919	145,7
908,223	126,97
908,526	215,91
908,829	194,85
909,132	126,97
909,435	124,63
909,738	38,03
910,041	124,63
910,344	201,87
910,647	201,87
910,949	108,25
911,252	253,36
911,555	176,13
911,857	155,06
912,16	138,68
912,462	148,04
912,765	164,42
913,067	141,02
913,37	148,04
913,672	73,14
913,974	190,17
914,276	201,87
914,579	178,47
914,881	159,74
915,183	190,17
915,485	192,51
915,787	159,74
916,089	265,07
916,391	166,76
916,692	164,42
916,994	162,08
917,296	173,78
917,598	117,61
917,899	98,89
918,201	157,4
918,502	187,83
918,804	112,93
919,105	183,15
919,406	166,76
919,708	131,66
920,009	236,98
920,31	126,97
920,611	148,04
