Data from USB2H080721_03-05-47-529.txt Node
Date: Tue May 16 03:05:47 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
455,337	2020,32
455,702	1858,82
456,068	1812,01
456,433	1709,03
456,798	1549,87
457,163	1498,38
457,528	1592
457,893	1687,97
458,259	2008,62
458,624	1973,51
458,989	2092,88
459,353	2273,1
459,718	2160,75
460,083	2055,43
460,448	2200,54
460,813	2685,03
461,177	3094,63
461,542	3022,07
461,907	2305,87
462,271	1952,45
462,636	1751,16
463	1676,26
463,365	1678,6
463,729	1828,4
464,094	1833,08
464,458	1893,93
464,822	1961,81
465,187	2060,11
465,551	2188,84
465,915	2167,77
466,279	2207,56
466,643	2062,45
467,007	1884,57
467,371	1776,91
467,735	1655,2
468,099	1751,16
468,463	1702,01
468,827	1793,29
469,191	1638,81
469,554	1826,06
469,918	1807,33
470,282	2008,62
470,645	2275,44
471,009	2252,03
471,372	2436,94
471,736	2839,51
472,099	2977,6
472,463	2947,17
472,826	2905,04
473,189	3319,32
473,553	3548,69
473,916	3434
474,279	3270,17
474,642	2575,03
475,005	2132,67
475,369	2235,65
475,732	2605,46
476,095	2816,1
476,458	2940,15
476,82	3204,63
477,183	3043,14
477,546	2647,58
477,909	2315,23
478,272	2256,72
478,634	2490,77
478,997	2783,34
479,36	2769,29
479,722	2912,07
480,085	3164,84
480,447	4112,76
480,81	5755,82
481,172	6394,78
481,534	5500,7
481,897	3845,94
482,259	3209,31
482,621	3288,89
482,983	3469,11
483,346	4037,86
483,708	4208,72
484,07	4194,68
484,432	4211,06
484,794	4653,42
485,156	5166
485,518	5496,02
485,879	5671,56
486,241	5371,97
486,603	4978,76
486,965	4775,13
487,326	5048,97
487,688	5098,13
488,05	6008,59
488,411	6942,47
488,773	6394,78
489,134	5123,87
489,496	4573,85
489,857	4442,78
490,218	4646,4
490,58	5088,76
490,941	5444,52
491,302	5374,31
491,663	5299,41
492,024	4920,24
492,385	4796,2
492,746	4515,33
493,107	4772,79
493,468	5088,76
493,829	5945,4
494,19	6125,62
494,551	5804,97
494,912	5051,31
495,273	4552,78
495,633	4419,37
495,994	4381,92
496,355	4611,29
496,715	4943,65
497,076	5339,2
497,436	5446,87
497,797	5533,47
498,157	5950,08
498,517	6764,59
498,878	7518,24
499,238	7354,4
499,598	7183,54
499,958	6600,75
500,319	6380,74
500,679	6340,95
501,039	7033,75
501,399	7473,77
501,759	8463,82
502,119	9116,83
502,479	9123,85
502,838	8779,79
503,198	8283,59
503,558	8658,08
503,918	9505,35
504,277	10486,04
504,637	10235,6
504,997	9584,93
505,356	9170,66
505,716	9275,98
506,075	9137,89
506,435	8864,05
506,794	7815,49
507,153	6940,13
507,513	6565,64
507,872	7361,42
508,231	9449,18
508,59	11712,48
508,949	11398,85
509,308	8871,07
509,668	6795,01
510,027	5907,95
510,385	5921,99
510,744	6062,43
511,103	5762,84
511,462	5135,57
511,821	4880,46
512,18	4779,81
512,538	4641,72
512,897	4821,94
513,256	5332,18
513,614	5755,82
513,973	6237,97
514,331	7160,14
514,69	7686,76
515,048	7630,59
515,406	6546,92
515,765	5819,01
516,123	5732,41
516,481	5868,16
516,839	6853,53
517,197	7988,69
517,556	8833,62
517,914	8866,39
518,272	8370,19
518,63	8817,24
518,988	8124,44
519,345	6146,69
519,703	4550,44
520,061	4178,3
520,419	3691,46
520,777	3473,79
521,134	3279,53
521,492	3352,09
521,849	3354,43
522,207	3466,77
522,564	3361,45
522,922	3298,25
523,279	3092,29
523,637	3155,48
523,994	3286,55
524,351	3087,61
524,709	3125,05
525,066	3068,88
525,423	3085,26
525,78	3075,9
526,137	3190,59
526,494	3216,33
526,851	3118,03
527,208	3352,09
527,565	3300,59
527,922	3324
528,279	3244,42
528,635	3190,59
528,992	3045,48
529,349	3085,26
529,705	3040,79
530,062	3019,73
530,419	2989,3
530,775	2944,83
531,131	2839,51
531,488	2905,04
531,844	2783,34
532,201	2855,89
532,557	2827,81
532,913	2993,98
533,269	2956,54
533,626	3043,14
533,982	3120,37
534,338	3099,31
534,694	3068,88
535,05	3038,45
535,406	3199,95
535,762	3183,57
536,117	3040,79
536,473	2956,54
536,829	3071,22
537,185	3129,74
537,54	3349,75
537,896	3270,17
538,252	3139,1
538,607	3136,76
538,963	3064,2
539,318	3012,71
539,674	3099,31
540,029	2996,32
540,384	2921,43
540,74	3071,22
541,095	3003,35
541,45	3195,27
541,805	2944,83
542,16	3026,75
542,516	3005,69
542,871	3068,88
543,226	3015,05
543,581	3085,26
543,935	3096,97
544,29	3176,55
544,645	3221,02
545	3307,62
545,355	3078,24
545,709	3003,35
546,064	3160,16
546,419	3012,71
546,773	3054,84
547,128	3354,43
547,482	3576,78
547,837	4037,86
548,191	4744,7
548,545	4662,79
548,9	4070,63
549,254	3452,73
549,608	3122,71
549,962	3047,82
550,316	3031,43
550,67	2951,85
551,024	3089,95
551,378	3204,63
551,732	3204,63
552,086	3092,29
552,44	3132,08
552,794	3286,55
553,148	3415,28
553,501	3534,65
553,855	3544,01
554,209	3436,35
554,562	3375,49
554,916	2984,62
555,27	2858,23
555,623	2589,07
555,976	2766,95
556,33	2825,47
556,683	2862,91
557,036	2867,6
557,39	2949,51
557,743	2902,7
558,096	2949,51
558,449	2968,24
558,802	3099,31
559,155	3071,22
559,508	3153,14
559,861	2902,7
560,214	2949,51
560,567	3071,22
560,92	3368,47
561,273	3295,91
561,625	2757,59
561,978	2706,1
562,331	2635,88
562,683	2755,25
563,036	2757,59
563,388	2827,81
563,741	2792,7
564,093	2610,14
564,446	2720,14
564,798	2715,46
565,15	2570,35
565,503	2507,15
565,855	2570,35
566,207	2603,11
566,559	2682,69
566,911	2682,69
567,263	2516,51
567,615	2570,35
567,967	2483,75
568,319	2516,51
568,671	2757,59
569,023	2708,44
569,374	2605,46
569,726	2614,82
570,078	2638,22
570,429	2560,98
570,781	2570,35
571,133	2607,8
571,484	2741,21
571,836	2708,44
572,187	2652,27
572,538	2476,73
572,89	2369,06
573,241	2195,86
573,592	2132,67
573,943	2139,69
574,295	2153,73
574,646	2156,07
574,997	2240,33
575,348	2212,25
575,699	2305,87
576,05	2301,19
576,401	2317,57
576,751	2233,31
577,102	2090,54
577,453	2102,24
577,804	2139,69
578,154	1952,45
578,505	1982,87
578,856	2064,79
579,206	2118,62
579,557	1971,17
579,907	2142,03
580,258	2083,52
580,608	2212,25
580,958	2116,28
581,308	2130,33
581,659	1966,49
582,009	1900,95
582,359	1893,93
582,709	1961,81
583,059	1985,21
583,409	1992,23
583,759	1812,01
584,109	1765,2
584,459	1709,03
584,809	1781,59
585,159	1814,35
585,508	1858,82
585,858	1912,66
586,208	1926,7
586,557	1833,08
586,907	1673,92
587,256	1807,33
587,606	1737,12
587,955	1730,09
588,305	1833,08
588,654	1971,17
589,003	2235,65
589,353	2277,78
589,702	2266,08
590,051	2184,16
590,4	1840,1
590,749	1709,03
591,098	1634,13
591,447	1563,92
591,796	1512,42
592,145	1505,4
592,494	1608,39
592,843	1568,6
593,192	1601,37
593,54	1552,21
593,889	1547,53
594,238	1421,14
594,586	1465,61
594,935	1577,96
595,283	1547,53
595,632	1575,62
595,98	1458,59
596,329	1507,74
596,677	1482
597,025	1482
597,374	1418,8
597,722	1456,25
598,07	1498,38
598,418	1575,62
598,766	1467,95
599,114	1559,24
599,462	1528,81
599,81	1432,85
600,158	1444,55
600,506	1425,83
600,854	1416,46
601,201	1479,66
601,549	1570,94
601,897	1418,8
602,244	1535,83
602,592	1451,57
602,939	1563,92
603,287	1584,98
603,634	1552,21
603,982	1577,96
604,329	1592
604,676	1496,04
605,024	1587,32
605,371	1603,71
605,718	1437,53
606,065	1430,51
606,412	1414,12
606,759	1409,44
607,106	1517,11
607,453	1418,8
607,8	1493,7
608,147	1449,23
608,494	1519,45
608,841	1556,9
609,187	1531,15
609,534	1559,24
609,881	1519,45
610,227	1374,33
610,574	1512,42
610,92	1659,88
611,267	2212,25
611,613	2060,11
611,96	1926,7
612,306	1723,07
612,652	1608,39
612,999	1554,55
613,345	1496,04
613,691	1477,32
614,037	1662,22
614,383	1680,94
614,729	1739,46
615,075	1727,75
615,421	1524,13
615,767	1491,36
616,113	1484,34
616,459	1533,49
616,804	1622,43
617,15	1746,48
617,496	1898,61
617,841	2053,09
618,187	1877,55
618,533	1648,18
618,878	1645,84
619,223	1458,59
619,569	1439,87
619,914	1418,8
620,26	1259,65
620,605	1292,41
620,95	1390,72
621,295	1177,73
621,64	1350,93
621,985	1273,69
622,33	1353,27
622,675	1327,52
623,02	1334,54
623,365	1437,53
623,71	1416,46
624,055	1458,59
624,4	1596,68
624,744	1615,41
625,089	1526,47
625,434	1362,63
625,778	1320,5
626,123	1329,86
626,467	1264,33
626,812	1231,56
627,156	1264,33
627,501	1144,96
627,845	1086,45
628,189	1226,88
628,533	1219,86
628,878	1159
629,222	1318,16
629,566	1243,26
629,91	1269,01
630,254	1311,14
630,598	1360,29
630,942	1367,31
631,286	1393,06
631,63	1510,08
631,973	1477,32
632,317	1423,48
632,661	1311,14
633,004	1404,76
633,348	1474,98
633,692	1482
634,035	1652,86
634,379	1849,46
634,722	1800,31
635,065	1875,21
635,409	1606,05
635,752	1360,29
636,095	1350,93
636,438	1491,36
636,782	1563,92
637,125	1678,6
637,468	1535,83
637,811	1489,02
638,154	1435,19
638,497	1390,72
638,84	1503,06
639,182	1554,55
639,525	1669,24
639,868	1767,54
640,211	1657,54
640,553	1622,43
640,896	1709,03
641,239	1865,85
641,581	1826,06
641,924	1680,94
642,266	1414,12
642,608	1261,99
642,951	1250,28
643,293	1264,33
643,635	1353,27
643,978	1313,48
644,32	1388,38
644,662	1414,12
645,004	1383,7
645,346	1297,1
645,688	1290,07
646,03	1315,82
646,372	1320,5
646,714	1290,07
647,055	1339,23
647,397	1332,2
647,739	1280,71
648,081	1285,39
648,422	1386,04
648,764	1547,53
649,105	1465,61
649,447	1538,17
649,788	1458,59
650,13	1479,66
650,471	1379,01
650,812	1346,25
651,153	1205,81
651,495	1222,2
651,836	1081,77
652,177	990,49
652,518	995,17
652,859	1006,87
653,2	1074,74
653,541	1063,04
653,882	1053,68
654,223	1046,66
654,564	1121,56
654,904	1109,85
655,245	999,85
655,586	1105,17
655,926	1140,28
656,267	1233,9
656,607	1339,23
656,948	1208,16
657,288	1109,85
657,629	990,49
657,969	988,14
658,309	1093,47
658,65	1006,87
658,99	1009,21
659,33	889,84
659,67	978,78
660,01	936,65
660,35	1013,89
660,69	910,91
661,03	838,35
661,37	950,7
661,71	1027,93
662,05	983,46
662,39	892,18
662,729	936,65
663,069	903,89
663,409	1107,51
663,748	1278,37
664,088	1388,38
664,427	1500,72
664,767	1369,65
665,106	1196,45
665,445	1149,64
665,785	1093,47
666,124	1053,68
666,463	955,38
666,802	1051,34
667,142	992,83
667,481	908,57
667,82	889,84
668,159	983,46
668,498	1067,72
668,837	971,76
669,175	938,99
669,514	864,1
669,853	807,92
670,192	718,98
670,53	765,79
670,869	817,29
671,208	847,71
671,546	726
671,885	742,39
672,223	768,13
672,561	763,45
672,9	665,15
673,238	800,9
673,576	754,09
673,915	754,09
674,253	742,39
674,591	747,07
674,929	763,45
675,267	747,07
675,605	864,1
675,943	805,58
676,281	730,69
676,619	819,63
676,956	765,79
677,294	812,6
677,632	831,33
677,97	758,77
678,307	669,83
678,645	756,43
678,982	704,94
679,32	728,35
679,657	779,84
679,995	718,98
680,332	702,6
680,669	758,77
681,006	651,11
681,344	744,73
681,681	686,22
682,018	655,79
682,355	604,3
682,692	660,47
683,029	620,68
683,366	667,49
683,703	679,19
684,04	625,36
684,376	704,94
684,713	730,69
685,05	744,73
685,387	726
685,723	693,24
686,06	648,77
686,396	623,02
686,733	756,43
687,069	723,66
687,406	770,48
687,742	665,15
688,078	726
688,414	655,79
688,751	726
689,087	693,24
689,423	653,45
689,759	625,36
690,095	639,41
690,431	704,94
690,767	641,75
691,103	672,17
691,439	639,41
691,774	644,09
692,11	707,28
692,446	616
692,781	709,62
693,117	611,32
693,453	711,96
693,788	639,41
694,124	632,38
694,459	665,15
694,794	674,51
695,13	590,25
695,465	658,13
695,8	800,9
696,135	978,78
696,471	1177,73
696,806	1128,58
697,141	1051,34
697,476	812,6
697,811	758,77
698,146	789,2
698,48	735,37
698,815	653,45
699,15	695,58
699,485	623,02
699,819	721,32
700,154	585,57
700,489	634,72
700,823	630,04
701,158	585,57
701,492	594,93
701,826	667,49
702,161	604,3
702,495	616
702,829	716,64
703,164	709,62
703,498	644,09
703,832	627,7
704,166	658,13
704,5	644,09
704,834	608,98
705,168	616
705,502	566,85
705,836	761,11
706,169	800,9
706,503	1063,04
706,837	1196,45
707,171	1135,6
707,504	957,72
707,838	735,37
708,171	620,68
708,505	674,51
708,838	482,59
709,172	545,78
709,505	634,72
709,838	653,45
710,171	606,64
710,505	545,78
710,838	658,13
711,171	632,38
711,504	536,42
711,837	711,96
712,17	765,79
712,503	831,33
712,836	807,92
713,169	784,52
713,501	637,06
713,834	550,46
714,167	569,19
714,499	618,34
714,832	644,09
715,165	658,13
715,497	571,53
715,83	601,96
716,162	630,04
716,494	494,29
716,827	503,65
717,159	527,06
717,491	571,53
717,823	597,28
718,155	520,04
718,488	552,81
718,82	524,72
719,152	424,08
719,484	597,28
719,815	569,19
720,147	491,95
720,479	534,08
720,811	543,44
721,143	491,95
721,474	501,31
721,806	470,89
722,137	489,61
722,469	587,91
722,8	489,61
723,132	487,27
723,463	489,61
723,795	433,44
724,126	424,08
724,457	489,61
724,788	484,93
725,119	536,42
725,451	501,31
725,782	473,23
726,113	524,72
726,444	601,96
726,775	625,36
727,105	487,27
727,436	608,98
727,767	632,38
728,098	552,81
728,428	555,15
728,759	480,25
729,09	487,27
729,42	496,63
729,751	456,84
730,081	484,93
730,412	498,97
730,742	513,02
731,072	477,91
731,403	468,55
731,733	459,18
732,063	550,46
732,393	480,25
732,723	440,46
733,053	428,76
733,383	452,16
733,713	473,23
734,043	461,52
734,373	421,74
734,703	536,42
735,032	466,21
735,362	524,72
735,692	442,8
736,021	529,4
736,351	550,46
736,68	454,5
737,01	470,89
737,339	548,12
737,669	747,07
737,998	922,61
738,327	1210,5
738,657	1418,8
738,986	1151,98
739,315	943,67
739,644	836,01
739,973	721,32
740,302	648,77
740,631	634,72
740,96	585,57
741,289	555,15
741,618	620,68
741,946	681,53
742,275	632,38
742,604	644,09
742,932	604,3
743,261	534,08
743,589	491,95
743,918	578,55
744,246	470,89
744,575	501,31
744,903	468,55
745,231	447,48
745,56	435,78
745,888	477,91
746,216	405,35
746,544	442,8
746,872	410,03
747,2	449,82
747,528	445,14
747,856	491,95
748,184	529,4
748,512	407,69
748,84	363,22
749,167	524,72
749,495	594,93
749,823	665,15
750,15	946,02
750,478	1177,73
750,805	1259,65
751,133	1308,8
751,46	1367,31
751,788	1276,03
752,115	1074,74
752,442	810,26
752,769	779,84
753,096	550,46
753,424	569,19
753,751	505,99
754,078	491,95
754,405	487,27
754,732	456,84
755,059	461,52
755,385	559,83
755,712	587,91
756,039	573,87
756,366	625,36
756,692	545,78
757,019	513,02
757,345	426,42
757,672	459,18
757,998	438,12
758,325	428,76
758,651	414,71
758,977	498,97
759,304	480,25
759,63	449,82
759,956	424,08
760,282	431,1
760,608	419,39
760,934	461,52
761,26	477,91
761,586	529,4
761,912	571,53
762,238	585,57
762,564	796,22
762,89	1065,38
763,215	1432,85
763,541	1879,89
763,867	1961,81
764,192	1552,21
764,518	1105,17
764,843	821,97
765,169	587,91
765,494	552,81
765,819	594,93
766,145	658,13
766,47	833,67
766,795	798,56
767,12	709,62
767,445	564,51
767,77	527,06
768,095	477,91
768,42	470,89
768,745	426,42
769,07	482,59
769,395	522,38
769,719	644,09
770,044	658,13
770,369	503,65
770,693	515,36
771,018	571,53
771,343	611,32
771,667	660,47
771,991	847,71
772,316	1060,7
772,64	1180,07
772,964	1144,96
773,289	929,63
773,613	702,6
773,937	571,53
774,261	482,59
774,585	477,91
774,909	466,21
775,233	403,01
775,557	424,08
775,881	452,16
776,205	431,1
776,528	309,39
776,852	452,16
777,176	414,71
777,499	379,61
777,823	452,16
778,146	381,95
778,47	349,18
778,793	414,71
779,117	426,42
779,44	351,52
779,763	456,84
780,087	489,61
780,41	414,71
780,733	395,99
781,056	300,03
781,379	358,54
781,702	339,82
782,025	414,71
782,348	405,35
782,671	363,22
782,993	316,41
783,316	285,98
783,639	300,03
783,962	297,69
784,284	349,18
784,607	351,52
784,929	360,88
785,252	316,41
785,574	262,58
785,897	278,96
786,219	344,5
786,541	325,77
786,863	318,75
787,186	395,99
787,508	360,88
787,83	365,56
788,152	405,35
788,474	391,31
788,796	377,27
789,118	440,46
789,44	339,82
789,761	480,25
790,083	365,56
790,405	398,33
790,726	421,74
791,048	454,5
791,37	410,03
791,691	351,52
792,013	377,27
792,334	395,99
792,655	412,37
792,977	377,27
793,298	377,27
793,619	353,86
793,94	527,06
794,262	587,91
794,583	709,62
794,904	880,48
795,225	908,57
795,546	812,6
795,867	688,56
796,187	531,74
796,508	461,52
796,829	473,23
797,15	367,9
797,47	435,78
797,791	431,1
798,111	428,76
798,432	321,09
798,752	386,63
799,073	372,58
799,393	360,88
799,713	405,35
800,034	541,1
800,354	578,55
800,674	786,86
800,994	826,65
801,314	894,52
801,634	1086,45
801,954	920,27
802,274	789,2
802,594	573,87
802,914	520,04
803,234	461,52
803,553	381,95
803,873	332,79
804,193	395,99
804,512	393,65
804,832	407,69
805,151	379,61
805,471	433,44
805,79	414,71
806,11	363,22
806,429	309,39
806,748	388,97
807,067	234,49
807,387	321,09
807,706	276,62
808,025	342,16
808,344	372,58
808,663	367,9
808,982	431,1
809,301	548,12
809,619	576,21
809,938	726
810,257	1009,21
810,576	1360,29
810,894	1456,25
811,213	1746,48
811,531	1938,4
811,85	1821,38
812,168	1716,05
812,487	1334,54
812,805	978,78
813,123	665,15
813,441	538,76
813,76	417,05
814,078	419,39
814,396	370,24
814,714	290,67
815,032	365,56
815,35	335,14
815,668	379,61
815,986	325,77
816,304	330,45
816,621	285,98
816,939	332,79
817,257	332,79
817,574	332,79
817,892	318,75
818,209	304,71
818,527	314,07
818,844	400,67
819,162	316,41
819,479	353,86
819,796	225,13
820,113	316,41
820,431	339,82
820,748	185,34
821,065	356,2
821,382	358,54
821,699	403,01
822,016	311,73
822,333	360,88
822,65	281,3
822,966	330,45
823,283	374,92
823,6	342,16
823,916	370,24
824,233	321,09
824,55	379,61
824,866	349,18
825,183	417,05
825,499	353,86
825,815	393,65
826,132	522,38
826,448	580,89
826,764	505,99
827,08	487,27
827,396	496,63
827,712	452,16
828,028	419,39
828,344	321,09
828,66	304,71
828,976	377,27
829,292	377,27
829,608	304,71
829,923	360,88
830,239	304,71
830,555	330,45
830,87	283,64
831,186	227,47
831,501	239,17
831,817	323,43
832,132	250,88
832,448	267,26
832,763	262,58
833,078	232,15
833,393	234,49
833,708	264,92
834,023	208,75
834,339	288,32
834,653	218,11
834,968	307,05
835,283	281,3
835,598	269,6
835,913	255,56
836,228	253,22
836,542	241,51
836,857	309,39
837,172	255,56
837,486	281,3
837,801	309,39
838,115	328,11
838,43	321,09
838,744	246,2
839,058	300,03
839,373	199,38
839,687	290,67
840,001	328,11
840,315	414,71
840,629	592,59
840,943	639,41
841,257	789,2
841,571	751,75
841,885	887,5
842,199	784,52
842,512	864,1
842,826	838,35
843,14	896,86
843,454	702,6
843,767	522,38
844,081	461,52
844,394	398,33
844,708	274,28
845,021	316,41
845,334	328,11
845,648	300,03
845,961	190,02
846,274	271,94
846,587	225,13
846,9	246,2
847,213	325,77
847,526	164,28
847,839	274,28
848,152	222,79
848,465	175,98
848,778	285,98
849,09	239,17
849,403	271,94
849,716	241,51
850,028	250,88
850,341	262,58
850,653	290,67
850,966	227,47
851,278	222,79
851,591	379,61
851,903	393,65
852,215	405,35
852,527	325,77
852,84	412,37
853,152	339,82
853,464	332,79
853,776	318,75
854,088	293,01
854,4	246,2
854,712	293,01
855,023	253,22
855,335	255,56
855,647	269,6
855,958	206,41
856,27	220,45
856,582	283,64
856,893	211,09
857,205	262,58
857,516	257,9
857,827	222,79
858,139	168,96
858,45	199,38
858,761	239,17
859,072	274,28
859,384	229,81
859,695	250,88
860,006	171,3
860,317	185,34
860,628	246,2
860,938	213,43
861,249	201,72
861,56	175,98
861,871	218,11
862,181	257,9
862,492	264,92
862,803	213,43
863,113	222,79
863,424	302,37
863,734	201,72
864,045	218,11
864,355	204,07
864,665	260,24
864,975	215,77
865,286	220,45
865,596	215,77
865,906	208,75
866,216	180,66
866,526	218,11
866,836	337,48
867,146	269,6
867,456	234,49
867,765	290,67
868,075	314,07
868,385	253,22
868,694	206,41
869,004	232,15
869,314	190,02
869,623	201,72
869,933	166,62
870,242	218,11
870,551	246,2
870,861	222,79
871,17	297,69
871,479	213,43
871,788	199,38
872,097	227,47
872,406	234,49
872,715	164,28
873,024	243,85
873,333	185,34
873,642	190,02
873,951	192,36
874,26	185,34
874,568	175,98
874,877	213,43
875,186	253,22
875,494	239,17
875,803	138,53
876,111	255,56
876,42	206,41
876,728	183
877,036	183
877,344	187,68
877,653	269,6
877,961	103,42
878,269	122,15
878,577	307,05
878,885	225,13
879,193	166,62
879,501	159,6
879,809	194,7
880,117	215,77
880,424	255,56
880,732	283,64
881,04	220,45
881,347	215,77
881,655	206,41
881,962	215,77
882,27	150,23
882,577	211,09
882,885	229,81
883,192	225,13
883,499	180,66
883,807	248,54
884,114	159,6
884,421	234,49
884,728	222,79
885,035	150,23
885,342	267,26
885,649	222,79
885,956	168,96
886,262	197,04
886,569	206,41
886,876	211,09
887,183	192,36
887,489	173,64
887,796	229,81
888,102	175,98
888,409	194,7
888,715	178,32
889,022	232,15
889,328	232,15
889,634	250,88
889,94	168,96
890,247	239,17
890,553	269,6
890,859	257,9
891,165	206,41
891,471	225,13
891,777	103,42
892,083	206,41
892,388	215,77
892,694	194,7
893	197,04
893,306	150,23
893,611	201,72
