Data from USB2H080721_08-42-38-487.txt Node
Date: Wed May 10 08:42:38 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
586,907	149,5
587,256	135,46
587,606	208,02
587,955	177,59
588,305	144,82
588,654	119,07
589,003	79,29
589,353	140,14
589,702	224,4
590,051	62,9
590,4	149,5
590,749	156,52
591,098	126,1
591,447	208,02
591,796	200,99
592,145	114,39
592,494	98,01
592,843	98,01
593,192	170,57
593,54	144,82
593,889	93,33
594,238	254,83
594,586	83,97
594,935	137,8
595,283	158,86
595,632	147,16
595,98	107,37
596,329	116,73
596,677	165,89
597,025	217,38
597,374	170,57
597,722	107,37
598,07	140,14
598,418	114,39
598,766	156,52
599,114	109,71
599,462	128,44
599,81	186,95
600,158	161,2
600,506	102,69
600,854	177,59
601,201	144,82
601,549	182,27
601,897	175,25
602,244	116,73
602,592	135,46
602,939	100,35
603,287	135,46
603,634	126,1
603,982	81,63
604,329	114,39
604,676	168,23
605,024	137,8
605,371	140,14
605,718	186,95
606,065	165,89
606,412	95,67
606,759	205,67
607,106	123,76
607,453	130,78
607,8	126,1
608,147	156,52
608,494	163,54
608,841	83,97
609,187	184,61
609,534	142,48
609,881	69,92
610,227	151,84
610,574	46,52
610,92	102,69
611,267	156,52
611,613	151,84
611,96	140,14
612,306	172,91
612,652	208,02
612,999	74,6
613,345	175,25
613,691	156,52
614,037	165,89
614,383	222,06
614,729	179,93
615,075	144,82
615,421	135,46
615,767	193,97
616,113	191,63
616,459	168,23
616,804	144,82
617,15	163,54
617,496	151,84
617,841	86,31
618,187	88,65
618,533	107,37
618,878	133,12
619,223	116,73
619,569	119,07
619,914	154,18
620,26	121,42
620,605	177,59
620,95	140,14
621,295	203,33
621,64	140,14
621,985	154,18
622,33	189,29
622,675	191,63
623,02	184,61
623,365	154,18
623,71	179,93
624,055	175,25
624,4	100,35
624,744	161,2
625,089	147,16
625,434	133,12
625,778	133,12
626,123	133,12
626,467	112,05
626,812	137,8
627,156	161,2
627,501	130,78
627,845	107,37
628,189	128,44
628,533	133,12
628,878	186,95
629,222	161,2
629,566	168,23
629,91	156,52
630,254	140,14
630,598	121,42
630,942	140,14
631,286	119,07
631,63	114,39
631,973	90,99
632,317	140,14
632,661	205,67
633,004	140,14
633,348	107,37
633,692	126,1
634,035	191,63
634,379	184,61
634,722	147,16
635,065	205,67
635,409	156,52
635,752	184,61
636,095	170,57
636,438	144,82
636,782	161,2
637,125	175,25
637,468	172,91
637,811	86,31
638,154	208,02
638,497	142,48
638,84	102,69
639,182	119,07
639,525	121,42
639,868	133,12
640,211	109,71
640,553	165,89
640,896	147,16
641,239	231,42
641,581	121,42
641,924	179,93
642,266	144,82
642,608	165,89
642,951	147,16
643,293	151,84
643,635	83,97
643,978	123,76
644,32	165,89
644,662	161,2
645,004	135,46
645,346	112,05
645,688	58,22
646,03	161,2
646,372	168,23
646,714	161,2
647,055	170,57
647,397	156,52
647,739	179,93
648,081	172,91
648,422	121,42
648,764	186,95
649,105	154,18
649,447	158,86
649,788	154,18
650,13	212,7
650,471	112,05
650,812	147,16
651,153	156,52
651,495	144,82
651,836	144,82
652,177	74,6
652,518	144,82
652,859	156,52
653,2	168,23
653,541	74,6
653,882	163,54
654,223	175,25
654,564	116,73
654,904	142,48
655,245	144,82
655,586	142,48
655,926	98,01
656,267	130,78
656,607	86,31
656,948	105,03
657,288	156,52
657,629	163,54
657,969	128,44
658,309	172,91
658,65	142,48
658,99	119,07
659,33	147,16
659,67	196,31
660,01	184,61
660,35	133,12
660,69	170,57
661,03	142,48
661,37	112,05
661,71	140,14
662,05	119,07
662,39	130,78
662,729	137,8
663,069	114,39
663,409	144,82
663,748	165,89
664,088	184,61
664,427	98,01
664,767	151,84
665,106	123,76
665,445	121,42
665,785	151,84
666,124	208,02
666,463	95,67
666,802	112,05
667,142	112,05
667,481	208,02
667,82	142,48
668,159	154,18
668,498	151,84
668,837	144,82
669,175	116,73
669,514	163,54
669,853	245,46
670,192	205,67
670,53	168,23
670,869	130,78
671,208	144,82
671,546	149,5
671,885	135,46
672,223	175,25
672,561	142,48
672,9	158,86
673,238	130,78
673,576	163,54
673,915	168,23
674,253	105,03
674,591	147,16
674,929	170,57
675,267	179,93
675,605	147,16
675,943	179,93
676,281	184,61
676,619	154,18
676,956	100,35
677,294	154,18
677,632	161,2
677,97	147,16
678,307	151,84
678,645	140,14
678,982	112,05
679,32	161,2
679,657	165,89
679,995	93,33
680,332	182,27
680,669	142,48
681,006	137,8
681,344	205,67
681,681	196,31
682,018	196,31
682,355	210,36
682,692	137,8
683,029	90,99
683,366	200,99
683,703	142,48
684,04	212,7
684,376	140,14
684,713	133,12
685,05	175,25
685,387	135,46
685,723	156,52
686,06	156,52
686,396	119,07
686,733	161,2
687,069	161,2
687,406	65,24
687,742	142,48
688,078	100,35
688,414	72,26
688,751	179,93
689,087	119,07
689,423	135,46
689,759	193,97
690,095	158,86
690,431	154,18
690,767	147,16
691,103	114,39
691,439	158,86
691,774	250,14
692,11	140,14
692,446	186,95
692,781	147,16
693,117	102,69
693,453	60,56
693,788	128,44
694,124	86,31
694,459	182,27
694,794	135,46
695,13	222,06
695,465	165,89
695,8	170,57
696,135	142,48
696,471	182,27
696,806	69,92
697,141	130,78
697,476	231,42
697,811	140,14
698,146	161,2
698,48	123,76
698,815	149,5
699,15	142,48
699,485	100,35
699,819	126,1
700,154	144,82
700,489	151,84
700,823	182,27
701,158	168,23
701,492	51,2
701,826	208,02
702,161	151,84
702,495	168,23
702,829	177,59
703,164	186,95
703,498	168,23
703,832	149,5
704,166	135,46
704,5	161,2
704,834	114,39
705,168	93,33
705,502	142,48
705,836	172,91
706,169	172,91
706,503	156,52
706,837	137,8
707,171	133,12
707,504	177,59
707,838	147,16
708,171	135,46
708,505	184,61
708,838	112,05
709,172	140,14
709,505	114,39
709,838	172,91
710,171	135,46
710,505	182,27
710,838	112,05
711,171	69,92
711,504	151,84
711,837	217,38
712,17	137,8
712,503	144,82
712,836	142,48
713,169	128,44
713,501	182,27
713,834	100,35
714,167	114,39
714,499	109,71
714,832	205,67
715,165	140,14
715,497	142,48
715,83	198,65
716,162	116,73
716,494	175,25
716,827	151,84
717,159	168,23
717,491	175,25
717,823	109,71
718,155	137,8
718,488	123,76
718,82	109,71
719,152	44,18
719,484	137,8
719,815	144,82
720,147	55,88
720,479	151,84
720,811	123,76
721,143	172,91
721,474	109,71
721,806	163,54
722,137	107,37
722,469	140,14
722,8	140,14
723,132	144,82
723,463	133,12
723,795	210,36
724,126	172,91
724,457	144,82
724,788	189,29
725,119	156,52
725,451	20,77
725,782	100,35
726,113	130,78
726,444	203,33
726,775	165,89
727,105	172,91
727,436	135,46
727,767	95,67
728,098	191,63
728,428	114,39
728,759	198,65
729,09	105,03
729,42	112,05
729,751	175,25
730,081	140,14
730,412	126,1
730,742	142,48
731,072	83,97
731,403	137,8
731,733	163,54
732,063	156,52
732,393	112,05
732,723	186,95
733,053	158,86
733,383	128,44
733,713	142,48
734,043	88,65
734,373	93,33
734,703	161,2
735,032	158,86
735,362	203,33
735,692	163,54
736,021	154,18
736,351	196,31
736,68	154,18
737,01	130,78
737,339	81,63
737,669	158,86
737,998	100,35
738,327	121,42
738,657	208,02
738,986	135,46
739,315	175,25
739,644	67,58
739,973	179,93
740,302	191,63
740,631	112,05
740,96	172,91
741,289	156,52
741,618	156,52
741,946	179,93
742,275	116,73
742,604	116,73
742,932	177,59
743,261	107,37
743,589	158,86
743,918	130,78
744,246	154,18
744,575	182,27
744,903	151,84
745,231	163,54
745,56	128,44
745,888	128,44
746,216	179,93
746,544	147,16
746,872	170,57
747,2	165,89
747,528	142,48
747,856	128,44
748,184	158,86
748,512	151,84
748,84	135,46
749,167	170,57
749,495	105,03
749,823	116,73
750,15	128,44
750,478	149,5
750,805	137,8
751,133	142,48
751,46	133,12
751,788	130,78
752,115	170,57
752,442	119,07
752,769	200,99
753,096	149,5
753,424	184,61
753,751	168,23
754,078	140,14
754,405	142,48
754,732	168,23
755,059	119,07
755,385	151,84
755,712	147,16
756,039	109,71
756,366	98,01
756,692	135,46
757,019	154,18
757,345	140,14
757,672	151,84
757,998	88,65
758,325	198,65
758,651	154,18
758,977	175,25
759,304	116,73
759,63	163,54
759,956	193,97
760,282	140,14
760,608	189,29
760,934	151,84
761,26	168,23
761,586	130,78
761,912	116,73
762,238	126,1
762,564	98,01
762,89	168,23
763,215	205,67
763,541	154,18
763,867	170,57
764,192	149,5
764,518	100,35
764,843	121,42
765,169	144,82
765,494	165,89
765,819	142,48
766,145	149,5
766,47	142,48
766,795	165,89
767,12	121,42
767,445	121,42
767,77	88,65
768,095	210,36
768,42	116,73
768,745	156,52
769,07	88,65
769,395	123,76
769,719	135,46
770,044	98,01
770,369	149,5
770,693	154,18
771,018	212,7
771,343	196,31
771,667	170,57
771,991	51,2
772,316	149,5
772,64	243,12
772,964	114,39
773,289	189,29
773,613	126,1
773,937	170,57
774,261	130,78
774,585	165,89
774,909	119,07
775,233	149,5
775,557	191,63
775,881	144,82
776,205	163,54
776,528	191,63
776,852	156,52
777,176	161,2
777,499	119,07
777,823	88,65
778,146	161,2
778,47	154,18
778,793	133,12
779,117	151,84
779,44	172,91
779,763	154,18
780,087	121,42
780,41	182,27
780,733	112,05
781,056	123,76
781,379	123,76
781,702	119,07
782,025	210,36
782,348	102,69
782,671	88,65
782,993	144,82
783,316	156,52
783,639	58,22
783,962	179,93
784,284	67,58
784,607	121,42
784,929	130,78
785,252	191,63
785,574	147,16
785,897	114,39
786,219	151,84
786,541	114,39
786,863	95,67
787,186	154,18
787,508	158,86
787,83	128,44
788,152	156,52
788,474	121,42
788,796	128,44
789,118	105,03
789,44	177,59
789,761	126,1
790,083	100,35
790,405	130,78
790,726	119,07
791,048	196,31
791,37	163,54
791,691	149,5
792,013	123,76
792,334	215,04
792,655	79,29
792,977	126,1
793,298	140,14
793,619	142,48
793,94	198,65
794,262	116,73
794,583	175,25
794,904	158,86
795,225	135,46
795,546	119,07
795,867	107,37
796,187	161,2
796,508	121,42
796,829	81,63
797,15	205,67
797,47	151,84
797,791	128,44
798,111	156,52
798,432	231,42
798,752	137,8
799,073	133,12
799,393	128,44
799,713	149,5
800,034	109,71
800,354	140,14
800,674	163,54
800,994	95,67
801,314	182,27
801,634	158,86
801,954	158,86
802,274	172,91
802,594	191,63
802,914	179,93
803,234	130,78
803,553	177,59
803,873	175,25
804,193	137,8
804,512	116,73
804,832	196,31
805,151	126,1
805,471	179,93
805,79	165,89
806,11	128,44
806,429	112,05
806,748	126,1
807,067	112,05
807,387	79,29
807,706	144,82
808,025	119,07
808,344	119,07
808,663	44,18
808,982	137,8
809,301	133,12
809,619	95,67
809,938	112,05
810,257	135,46
810,576	142,48
810,894	128,44
811,213	140,14
811,531	144,82
811,85	123,76
812,168	149,5
812,487	123,76
812,805	126,1
813,123	107,37
813,441	163,54
813,76	165,89
814,078	95,67
814,396	93,33
814,714	198,65
815,032	154,18
815,35	184,61
815,668	259,51
815,986	83,97
816,304	151,84
816,621	130,78
816,939	156,52
817,257	182,27
817,574	184,61
817,892	184,61
818,209	203,33
818,527	147,16
818,844	215,04
819,162	119,07
819,479	196,31
819,796	168,23
820,113	163,54
820,431	83,97
820,748	175,25
821,065	161,2
821,382	121,42
821,699	107,37
822,016	114,39
822,333	177,59
822,65	147,16
822,966	156,52
823,283	175,25
823,6	128,44
823,916	149,5
824,233	170,57
824,55	121,42
824,866	168,23
825,183	119,07
825,499	163,54
825,815	112,05
826,132	105,03
826,448	128,44
826,764	79,29
827,08	177,59
827,396	123,76
827,712	121,42
828,028	121,42
828,344	189,29
828,66	144,82
828,976	154,18
829,292	156,52
829,608	154,18
829,923	140,14
830,239	154,18
830,555	135,46
830,87	158,86
831,186	168,23
831,501	198,65
831,817	161,2
832,132	119,07
832,448	112,05
832,763	123,76
833,078	100,35
833,393	165,89
833,708	151,84
834,023	151,84
834,339	119,07
834,653	144,82
834,968	158,86
835,283	128,44
835,598	158,86
835,913	186,95
836,228	121,42
836,542	182,27
836,857	130,78
837,172	151,84
837,486	126,1
837,801	184,61
838,115	98,01
838,43	135,46
838,744	149,5
839,058	144,82
839,373	76,95
839,687	102,69
840,001	93,33
840,315	93,33
840,629	44,18
840,943	133,12
841,257	100,35
841,571	126,1
841,885	182,27
842,199	126,1
842,512	130,78
842,826	126,1
843,14	72,26
843,454	161,2
843,767	151,84
844,081	121,42
844,394	170,57
844,708	74,6
845,021	119,07
845,334	198,65
845,648	165,89
845,961	203,33
846,274	128,44
846,587	203,33
846,9	137,8
847,213	114,39
847,526	109,71
847,839	161,2
848,152	133,12
848,465	98,01
848,778	137,8
849,09	123,76
849,403	130,78
849,716	142,48
850,028	205,67
850,341	154,18
850,653	189,29
850,966	69,92
851,278	121,42
851,591	147,16
851,903	154,18
852,215	158,86
852,527	126,1
852,84	172,91
853,152	151,84
853,464	116,73
853,776	102,69
854,088	135,46
854,4	137,8
854,712	172,91
855,023	144,82
855,335	116,73
855,647	130,78
855,958	161,2
856,27	123,76
856,582	123,76
856,893	177,59
857,205	140,14
857,516	184,61
857,827	151,84
858,139	158,86
858,45	142,48
858,761	90,99
859,072	156,52
859,384	100,35
859,695	102,69
860,006	186,95
860,317	105,03
860,628	142,48
860,938	121,42
861,249	128,44
861,56	119,07
861,871	46,52
862,181	86,31
862,492	149,5
862,803	191,63
863,113	147,16
863,424	144,82
863,734	151,84
864,045	121,42
864,355	163,54
864,665	140,14
864,975	123,76
865,286	193,97
865,596	149,5
865,906	161,2
866,216	95,67
866,526	90,99
866,836	154,18
867,146	130,78
867,456	172,91
867,765	144,82
868,075	154,18
868,385	161,2
868,694	88,65
869,004	130,78
869,314	168,23
869,623	168,23
869,933	203,33
870,242	165,89
870,551	128,44
870,861	142,48
871,17	116,73
871,479	200,99
871,788	128,44
872,097	140,14
872,406	168,23
872,715	119,07
873,024	154,18
873,333	112,05
873,642	112,05
873,951	156,52
874,26	128,44
874,568	163,54
874,877	121,42
875,186	123,76
875,494	102,69
875,803	170,57
876,111	93,33
876,42	126,1
876,728	133,12
877,036	137,8
877,344	161,2
877,653	182,27
877,961	189,29
878,269	189,29
878,577	142,48
878,885	161,2
879,193	175,25
879,501	114,39
879,809	158,86
880,117	168,23
880,424	121,42
880,732	163,54
881,04	189,29
881,347	172,91
881,655	203,33
881,962	184,61
882,27	135,46
882,577	126,1
882,885	130,78
883,192	165,89
883,499	179,93
883,807	128,44
884,114	179,93
884,421	158,86
884,728	196,31
885,035	193,97
885,342	126,1
885,649	83,97
885,956	105,03
886,262	121,42
886,569	147,16
886,876	112,05
887,183	158,86
887,489	163,54
887,796	90,99
888,102	142,48
888,409	163,54
888,715	121,42
889,022	128,44
889,328	193,97
889,634	149,5
889,94	163,54
890,247	186,95
890,553	147,16
890,859	133,12
891,165	119,07
891,471	109,71
891,777	126,1
892,083	149,5
892,388	161,2
892,694	144,82
893	149,5
893,306	93,33
893,611	163,54
893,917	135,46
894,222	102,69
894,528	105,03
894,833	193,97
895,139	144,82
895,444	163,54
895,749	114,39
896,054	170,57
896,36	151,84
896,665	142,48
896,97	149,5
897,275	168,23
897,58	196,31
897,885	191,63
898,19	102,69
898,494	175,25
898,799	179,93
899,104	168,23
899,409	123,76
899,713	135,46
900,018	165,89
900,322	121,42
900,627	177,59
900,931	137,8
901,236	161,2
901,54	191,63
901,844	175,25
902,149	186,95
902,453	158,86
902,757	186,95
903,061	165,89
903,365	163,54
903,669	177,59
903,973	172,91
904,277	119,07
904,581	189,29
904,884	126,1
905,188	88,65
905,492	163,54
905,795	140,14
906,099	88,65
906,402	90,99
906,706	123,76
907,009	135,46
907,313	210,36
907,616	83,97
907,919	135,46
908,223	109,71
908,526	140,14
908,829	140,14
909,132	135,46
909,435	175,25
909,738	135,46
910,041	93,33
910,344	90,99
910,647	156,52
910,949	133,12
911,252	121,42
911,555	133,12
911,857	102,69
912,16	158,86
912,462	65,24
912,765	116,73
913,067	156,52
913,37	88,65
913,672	137,8
913,974	156,52
914,276	107,37
914,579	69,92
914,881	196,31
915,183	149,5
915,485	170,57
915,787	119,07
916,089	182,27
916,391	100,35
916,692	116,73
916,994	186,95
917,296	154,18
917,598	98,01
917,899	133,12
918,201	208,02
918,502	90,99
918,804	95,67
