Data from USB2H080721_03-05-52-029.txt Node
Date: Tue May 16 03:05:52 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
448,021	138,38
448,387	122
448,754	44,76
449,12	96,25
449,486	145,41
449,852	173,49
450,218	206,26
450,584	140,72
450,95	103,28
451,315	274,14
451,681	178,17
452,047	157,11
452,413	131,36
452,778	79,87
453,144	138,38
453,51	159,45
453,875	157,11
454,241	105,62
454,606	154,77
454,972	187,54
455,337	215,62
455,702	61,15
456,068	91,57
456,433	166,47
456,798	145,41
457,163	168,81
457,528	119,66
457,893	79,87
458,259	182,85
458,624	185,19
458,989	168,81
459,353	103,28
459,718	131,36
460,083	159,45
460,448	180,51
460,813	140,72
461,177	131,36
461,542	346,69
461,907	215,62
462,271	241,37
462,636	136,04
463	154,77
463,365	194,56
463,729	86,89
464,094	215,62
464,458	119,66
464,822	171,15
465,187	175,83
465,551	161,79
465,915	107,96
466,279	180,51
466,643	93,91
467,007	93,91
467,371	154,77
467,735	220,3
468,099	154,77
468,463	159,45
468,827	122
469,191	189,88
469,554	129,02
469,918	110,3
470,282	150,09
470,645	154,77
471,009	159,45
471,372	164,13
471,736	145,41
472,099	145,41
472,463	119,66
472,826	185,19
473,189	182,85
473,553	131,36
473,916	126,68
474,279	131,36
474,642	164,13
475,005	131,36
475,369	196,9
475,732	173,49
476,095	173,49
476,458	131,36
476,82	51,78
477,183	182,85
477,546	189,88
477,909	164,13
478,272	187,54
478,634	138,38
478,997	75,19
479,36	203,92
479,722	129,02
480,085	192,22
480,447	171,15
480,81	147,75
481,172	175,83
481,534	260,09
481,897	164,13
482,259	105,62
482,621	150,09
482,983	164,13
483,346	189,88
483,708	133,7
484,07	96,25
484,432	173,49
484,794	241,37
485,156	194,56
485,518	140,72
485,879	154,77
486,241	201,58
486,603	138,38
486,965	150,09
487,326	96,25
487,688	117,32
488,05	206,26
488,411	236,69
488,773	98,6
489,134	215,62
489,496	161,79
489,857	168,81
490,218	150,09
490,58	194,56
490,941	166,47
491,302	143,07
491,663	227,32
492,024	154,77
492,385	196,9
492,746	257,75
493,107	129,02
493,468	150,09
493,829	196,9
494,19	215,62
494,551	129,02
494,912	150,09
495,273	131,36
495,633	119,66
495,994	143,07
496,355	122
496,715	161,79
497,076	203,92
497,436	185,19
497,797	154,77
498,157	86,89
498,517	161,79
498,878	79,87
499,238	100,94
499,598	152,43
499,958	164,13
500,319	100,94
500,679	166,47
501,039	159,45
501,399	152,43
501,759	166,47
502,119	86,89
502,479	122
502,838	192,22
503,198	178,17
503,558	103,28
503,918	196,9
504,277	77,53
504,637	140,72
504,997	110,3
505,356	220,3
505,716	96,25
506,075	131,36
506,435	253,07
506,794	131,36
507,153	154,77
507,513	150,09
507,872	143,07
508,231	93,91
508,59	122
508,949	187,54
509,308	145,41
509,668	150,09
510,027	107,96
510,385	124,34
510,744	166,47
511,103	166,47
511,462	178,17
511,821	194,56
512,18	173,49
512,538	159,45
512,897	208,6
513,256	129,02
513,614	114,98
513,973	75,19
514,331	96,25
514,69	157,11
515,048	143,07
515,406	159,45
515,765	166,47
516,123	100,94
516,481	173,49
516,839	133,7
517,197	133,7
517,556	114,98
517,914	133,7
518,272	98,6
518,63	178,17
518,988	138,38
519,345	131,36
519,703	189,88
520,061	143,07
520,419	133,7
520,777	65,83
521,134	70,51
521,492	178,17
521,849	133,7
522,207	154,77
522,564	201,58
522,922	61,15
523,279	152,43
523,637	84,55
523,994	136,04
524,351	217,96
524,709	138,38
525,066	189,88
525,423	143,07
525,78	187,54
526,137	168,81
526,494	105,62
526,851	75,19
527,208	206,26
527,565	196,9
527,922	166,47
528,279	131,36
528,635	157,11
528,992	164,13
529,349	164,13
529,705	77,53
530,062	152,43
530,419	129,02
530,775	175,83
531,131	93,91
531,488	91,57
531,844	189,88
532,201	227,32
532,557	178,17
532,913	168,81
533,269	119,66
533,626	166,47
533,982	192,22
534,338	150,09
534,694	217,96
535,05	166,47
535,406	157,11
535,762	89,23
536,117	159,45
536,473	131,36
536,829	159,45
537,185	140,72
537,54	70,51
537,896	133,7
538,252	173,49
538,607	192,22
538,963	124,34
539,318	203,92
539,674	126,68
540,029	129,02
540,384	129,02
540,74	114,98
541,095	199,24
541,45	138,38
541,805	196,9
542,16	126,68
542,516	91,57
542,871	96,25
543,226	119,66
543,581	129,02
543,935	105,62
544,29	194,56
544,645	180,51
545	82,21
545,355	133,7
545,709	171,15
546,064	133,7
546,419	100,94
546,773	112,64
547,128	152,43
547,482	192,22
547,837	185,19
548,191	98,6
548,545	98,6
548,9	210,94
549,254	114,98
549,608	150,09
549,962	182,85
550,316	185,19
550,67	103,28
551,024	164,13
551,378	203,92
551,732	122
552,086	140,72
552,44	112,64
552,794	150,09
553,148	257,75
553,501	173,49
553,855	208,6
554,209	236,69
554,562	166,47
554,916	147,75
555,27	210,94
555,623	96,25
555,976	147,75
556,33	189,88
556,683	143,07
557,036	189,88
557,39	168,81
557,743	86,89
558,096	119,66
558,449	140,72
558,802	91,57
559,155	222,64
559,508	194,56
559,861	136,04
560,214	152,43
560,567	157,11
560,92	136,04
561,273	131,36
561,625	131,36
561,978	222,64
562,331	138,38
562,683	168,81
563,036	175,83
563,388	168,81
563,741	217,96
564,093	199,24
564,446	173,49
564,798	232,01
565,15	192,22
565,503	159,45
565,855	154,77
566,207	161,79
566,559	189,88
566,911	248,39
567,263	203,92
567,615	89,23
567,967	112,64
568,319	96,25
568,671	154,77
569,023	112,64
569,374	147,75
569,726	166,47
570,078	119,66
570,429	133,7
570,781	178,17
571,133	215,62
571,484	138,38
571,836	136,04
572,187	206,26
572,538	140,72
572,89	206,26
573,241	129,02
573,592	175,83
573,943	180,51
574,295	126,68
574,646	126,68
574,997	98,6
575,348	63,49
575,699	171,15
576,05	189,88
576,401	173,49
576,751	168,81
577,102	175,83
577,453	122
577,804	100,94
578,154	189,88
578,505	124,34
578,856	182,85
579,206	201,58
579,557	105,62
579,907	210,94
580,258	161,79
580,608	189,88
580,958	264,77
581,308	110,3
581,659	136,04
582,009	203,92
582,359	194,56
582,709	110,3
583,059	224,98
583,409	248,39
583,759	208,6
584,109	140,72
584,459	93,91
584,809	187,54
585,159	150,09
585,508	206,26
585,858	185,19
586,208	161,79
586,557	171,15
586,907	107,96
587,256	159,45
587,606	175,83
587,955	171,15
588,305	49,44
588,654	168,81
589,003	210,94
589,353	185,19
589,702	119,66
590,051	161,79
590,4	187,54
590,749	210,94
591,098	129,02
591,447	103,28
591,796	110,3
592,145	241,37
592,494	180,51
592,843	100,94
593,192	154,77
593,54	140,72
593,889	143,07
594,238	157,11
594,586	166,47
594,935	180,51
595,283	203,92
595,632	129,02
595,98	180,51
596,329	161,79
596,677	171,15
597,025	140,72
597,374	215,62
597,722	199,24
598,07	199,24
598,418	203,92
598,766	129,02
599,114	180,51
599,462	159,45
599,81	175,83
600,158	114,98
600,506	152,43
600,854	180,51
601,201	89,23
601,549	103,28
601,897	154,77
602,244	133,7
602,592	147,75
602,939	152,43
603,287	208,6
603,634	194,56
603,982	180,51
604,329	124,34
604,676	124,34
605,024	114,98
605,371	215,62
605,718	150,09
606,065	126,68
606,412	131,36
606,759	122
607,106	194,56
607,453	187,54
607,8	180,51
608,147	196,9
608,494	145,41
608,841	217,96
609,187	131,36
609,534	182,85
609,881	180,51
610,227	131,36
610,574	182,85
610,92	126,68
611,267	576,06
611,613	98,6
611,96	250,73
612,306	140,72
612,652	201,58
612,999	164,13
613,345	122
613,691	187,54
614,037	185,19
614,383	89,23
614,729	180,51
615,075	107,96
615,421	189,88
615,767	161,79
616,113	196,9
616,459	182,85
616,804	159,45
617,15	182,85
617,496	131,36
617,841	136,04
618,187	136,04
618,533	185,19
618,878	136,04
619,223	145,41
619,569	136,04
619,914	166,47
620,26	159,45
620,605	140,72
620,95	122
621,295	140,72
621,64	189,88
621,985	147,75
622,33	171,15
622,675	124,34
623,02	168,81
623,365	136,04
623,71	192,22
624,055	175,83
624,4	96,25
624,744	124,34
625,089	112,64
625,434	180,51
625,778	110,3
626,123	208,6
626,467	164,13
626,812	208,6
627,156	143,07
627,501	157,11
627,845	145,41
628,189	136,04
628,533	180,51
628,878	194,56
629,222	122
629,566	143,07
629,91	196,9
630,254	161,79
630,598	117,32
630,942	131,36
631,286	124,34
631,63	215,62
631,973	131,36
632,317	154,77
632,661	138,38
633,004	150,09
633,348	117,32
633,692	105,62
634,035	168,81
634,379	199,24
634,722	126,68
635,065	75,19
635,409	180,51
635,752	126,68
636,095	185,19
636,438	196,9
636,782	175,83
637,125	154,77
637,468	171,15
637,811	143,07
638,154	126,68
638,497	210,94
638,84	138,38
639,182	117,32
639,525	213,28
639,868	110,3
640,211	161,79
640,553	117,32
640,896	175,83
641,239	105,62
641,581	117,32
641,924	112,64
642,266	189,88
642,608	187,54
642,951	122
643,293	154,77
643,635	152,43
643,978	129,02
644,32	175,83
644,662	136,04
645,004	136,04
645,346	189,88
645,688	168,81
646,03	124,34
646,372	136,04
646,714	199,24
647,055	194,56
647,397	166,47
647,739	105,62
648,081	185,19
648,422	208,6
648,764	136,04
649,105	131,36
649,447	224,98
649,788	236,69
650,13	98,6
650,471	129,02
650,812	180,51
651,153	131,36
651,495	105,62
651,836	147,75
652,177	89,23
652,518	175,83
652,859	117,32
653,2	157,11
653,541	129,02
653,882	173,49
654,223	133,7
654,564	150,09
654,904	157,11
655,245	154,77
655,586	68,17
655,926	199,24
656,267	147,75
656,607	147,75
656,948	65,83
657,288	164,13
657,629	98,6
657,969	168,81
658,309	185,19
658,65	140,72
658,99	143,07
659,33	107,96
659,67	185,19
660,01	182,85
660,35	100,94
660,69	126,68
661,03	206,26
661,37	154,77
661,71	143,07
662,05	122
662,39	150,09
662,729	171,15
663,069	208,6
663,409	140,72
663,748	147,75
664,088	203,92
664,427	126,68
664,767	126,68
665,106	157,11
665,445	145,41
665,785	173,49
666,124	281,16
666,463	166,47
666,802	98,6
667,142	171,15
667,481	161,79
667,82	168,81
668,159	147,75
668,498	159,45
668,837	173,49
669,175	138,38
669,514	129,02
669,853	147,75
670,192	154,77
670,53	182,85
670,869	178,17
671,208	215,62
671,546	192,22
671,885	147,75
672,223	182,85
672,561	180,51
672,9	91,57
673,238	224,98
673,576	129,02
673,915	175,83
674,253	152,43
674,591	192,22
674,929	133,7
675,267	138,38
675,605	119,66
675,943	201,58
676,281	126,68
676,619	126,68
676,956	147,75
677,294	157,11
677,632	145,41
677,97	152,43
678,307	164,13
678,645	126,68
678,982	194,56
679,32	168,81
679,657	124,34
679,995	196,9
680,332	178,17
680,669	182,85
681,006	182,85
681,344	164,13
681,681	103,28
682,018	138,38
682,355	96,25
682,692	189,88
683,029	147,75
683,366	133,7
683,703	178,17
684,04	164,13
684,376	117,32
684,713	147,75
685,05	75,19
685,387	171,15
685,723	140,72
686,06	152,43
686,396	185,19
686,733	175,83
687,069	180,51
687,406	86,89
687,742	140,72
688,078	196,9
688,414	224,98
688,751	86,89
689,087	213,28
689,423	173,49
689,759	182,85
690,095	112,64
690,431	150,09
690,767	182,85
691,103	110,3
691,439	79,87
691,774	119,66
692,11	154,77
692,446	72,85
692,781	203,92
693,117	93,91
693,453	210,94
693,788	140,72
694,124	112,64
694,459	136,04
694,794	129,02
695,13	187,54
695,465	143,07
695,8	107,96
696,135	154,77
696,471	213,28
696,806	117,32
697,141	147,75
697,476	175,83
697,811	239,03
698,146	152,43
698,48	192,22
698,815	117,32
699,15	208,6
699,485	107,96
699,819	143,07
700,154	194,56
700,489	192,22
700,823	185,19
701,158	122
701,492	154,77
701,826	114,98
702,161	222,64
702,495	166,47
702,829	180,51
703,164	175,83
703,498	175,83
703,832	150,09
704,166	126,68
704,5	154,77
704,834	203,92
705,168	129,02
705,502	171,15
705,836	129,02
706,169	187,54
706,503	154,77
706,837	140,72
707,171	192,22
707,504	171,15
707,838	140,72
708,171	185,19
708,505	161,79
708,838	161,79
709,172	112,64
709,505	166,47
709,838	126,68
710,171	126,68
710,505	136,04
710,838	159,45
711,171	89,23
711,504	222,64
711,837	199,24
712,17	136,04
712,503	241,37
712,836	253,07
713,169	138,38
713,501	98,6
713,834	152,43
714,167	164,13
714,499	234,35
714,832	110,3
715,165	119,66
715,497	185,19
715,83	159,45
716,162	217,96
716,494	147,75
716,827	103,28
717,159	199,24
717,491	168,81
717,823	194,56
718,155	138,38
718,488	159,45
718,82	105,62
719,152	138,38
719,484	208,6
719,815	147,75
720,147	178,17
720,479	248,39
720,811	199,24
721,143	93,91
721,474	161,79
721,806	143,07
722,137	136,04
722,469	210,94
722,8	129,02
723,132	138,38
723,463	171,15
723,795	161,79
724,126	143,07
724,457	145,41
724,788	203,92
725,119	150,09
725,451	131,36
725,782	152,43
726,113	215,62
726,444	189,88
726,775	222,64
727,105	150,09
727,436	180,51
727,767	154,77
728,098	194,56
728,428	147,75
728,759	220,3
729,09	159,45
729,42	180,51
729,751	145,41
730,081	136,04
730,412	243,71
730,742	136,04
731,072	210,94
731,403	182,85
731,733	189,88
732,063	182,85
732,393	201,58
732,723	150,09
733,053	79,87
733,383	159,45
733,713	147,75
734,043	175,83
734,373	182,85
734,703	208,6
735,032	117,32
735,362	182,85
735,692	171,15
736,021	122
736,351	164,13
736,68	171,15
737,01	150,09
737,339	206,26
737,669	157,11
737,998	175,83
738,327	136,04
738,657	187,54
738,986	187,54
739,315	166,47
739,644	140,72
739,973	185,19
740,302	131,36
740,631	206,26
740,96	105,62
741,289	138,38
741,618	253,07
741,946	168,81
742,275	215,62
742,604	124,34
742,932	189,88
743,261	199,24
743,589	185,19
743,918	175,83
744,246	178,17
744,575	182,85
744,903	154,77
745,231	173,49
745,56	180,51
745,888	175,83
746,216	147,75
746,544	154,77
746,872	143,07
747,2	199,24
747,528	175,83
747,856	129,02
748,184	175,83
748,512	178,17
748,84	133,7
749,167	131,36
749,495	229,67
749,823	210,94
750,15	166,47
750,478	140,72
750,805	178,17
751,133	143,07
751,46	133,7
751,788	114,98
752,115	157,11
752,442	189,88
752,769	161,79
753,096	229,67
753,424	122
753,751	154,77
754,078	138,38
754,405	154,77
754,732	171,15
755,059	180,51
755,385	168,81
755,712	166,47
756,039	131,36
756,366	232,01
756,692	131,36
757,019	241,37
757,345	199,24
757,672	143,07
757,998	159,45
758,325	166,47
758,651	168,81
758,977	112,64
759,304	187,54
759,63	126,68
759,956	147,75
760,282	210,94
760,608	196,9
760,934	220,3
761,26	126,68
761,586	105,62
761,912	119,66
762,238	119,66
762,564	157,11
762,89	189,88
763,215	217,96
763,541	150,09
763,867	168,81
764,192	119,66
764,518	185,19
764,843	112,64
765,169	138,38
765,494	126,68
765,819	110,3
766,145	147,75
766,47	229,67
766,795	196,9
767,12	154,77
767,445	232,01
767,77	262,43
768,095	175,83
768,42	89,23
768,745	164,13
769,07	161,79
769,395	164,13
769,719	131,36
770,044	75,19
770,369	220,3
770,693	105,62
771,018	147,75
771,343	154,77
771,667	91,57
771,991	147,75
772,316	208,6
772,64	185,19
772,964	140,72
773,289	136,04
773,613	150,09
773,937	140,72
774,261	168,81
774,585	126,68
774,909	100,94
775,233	96,25
775,557	182,85
775,881	178,17
776,205	147,75
776,528	220,3
776,852	136,04
777,176	114,98
777,499	138,38
777,823	154,77
778,146	182,85
778,47	86,89
778,793	173,49
779,117	159,45
779,44	138,38
779,763	119,66
780,087	182,85
780,41	161,79
780,733	129,02
781,056	105,62
781,379	119,66
781,702	178,17
782,025	119,66
782,348	154,77
782,671	145,41
782,993	173,49
783,316	154,77
783,639	213,28
783,962	173,49
784,284	217,96
784,607	243,71
784,929	178,17
785,252	145,41
785,574	143,07
785,897	208,6
786,219	131,36
786,541	61,15
786,863	152,43
787,186	157,11
787,508	236,69
787,83	110,3
788,152	224,98
788,474	119,66
788,796	229,67
789,118	143,07
789,44	201,58
789,761	58,81
790,083	175,83
790,405	124,34
790,726	143,07
791,048	143,07
791,37	161,79
791,691	103,28
792,013	196,9
792,334	196,9
792,655	182,85
792,977	150,09
793,298	124,34
793,619	210,94
793,94	187,54
794,262	173,49
794,583	126,68
794,904	192,22
795,225	166,47
795,546	91,57
795,867	157,11
796,187	171,15
796,508	192,22
796,829	140,72
797,15	150,09
797,47	180,51
797,791	136,04
798,111	129,02
798,432	166,47
798,752	161,79
799,073	159,45
799,393	147,75
799,713	105,62
800,034	185,19
800,354	168,81
800,674	210,94
800,994	250,73
801,314	182,85
801,634	161,79
801,954	150,09
802,274	166,47
802,594	175,83
802,914	136,04
803,234	117,32
803,553	201,58
803,873	122
804,193	168,81
804,512	77,53
804,832	227,32
805,151	103,28
805,471	154,77
805,79	201,58
806,11	222,64
806,429	248,39
806,748	117,32
807,067	164,13
807,387	138,38
807,706	117,32
808,025	215,62
808,344	93,91
808,663	93,91
808,982	131,36
809,301	145,41
809,619	161,79
809,938	192,22
810,257	178,17
810,576	164,13
810,894	110,3
811,213	185,19
811,531	236,69
811,85	140,72
812,168	140,72
812,487	154,77
812,805	122
813,123	119,66
813,441	143,07
813,76	138,38
814,078	103,28
814,396	96,25
814,714	119,66
815,032	180,51
815,35	159,45
815,668	166,47
815,986	232,01
816,304	185,19
816,621	107,96
816,939	143,07
817,257	185,19
817,574	129,02
817,892	189,88
818,209	122
818,527	157,11
818,844	157,11
819,162	105,62
819,479	124,34
819,796	79,87
820,113	203,92
820,431	164,13
820,748	122
821,065	180,51
821,382	114,98
821,699	154,77
822,016	159,45
822,333	194,56
822,65	68,17
822,966	122
823,283	126,68
823,6	126,68
823,916	124,34
824,233	253,07
824,55	143,07
824,866	138,38
825,183	126,68
825,499	166,47
825,815	154,77
826,132	208,6
826,448	166,47
826,764	150,09
827,08	103,28
827,396	143,07
827,712	140,72
828,028	189,88
828,344	93,91
828,66	147,75
828,976	264,77
829,292	140,72
829,608	178,17
829,923	192,22
830,239	206,26
830,555	189,88
830,87	129,02
831,186	201,58
831,501	117,32
831,817	103,28
832,132	89,23
832,448	138,38
832,763	157,11
833,078	187,54
833,393	175,83
833,708	152,43
834,023	133,7
834,339	215,62
834,653	182,85
834,968	206,26
835,283	131,36
835,598	140,72
835,913	96,25
836,228	168,81
836,542	175,83
836,857	157,11
837,172	210,94
837,486	143,07
837,801	114,98
838,115	182,85
838,43	93,91
838,744	136,04
839,058	150,09
839,373	129,02
839,687	274,14
840,001	168,81
840,315	210,94
840,629	112,64
840,943	164,13
841,257	192,22
841,571	178,17
841,885	187,54
842,199	159,45
842,512	107,96
842,826	166,47
843,14	124,34
843,454	213,28
843,767	194,56
844,081	147,75
844,394	161,79
844,708	189,88
845,021	147,75
845,334	56,47
845,648	189,88
845,961	168,81
846,274	145,41
846,587	136,04
846,9	26,04
847,213	131,36
847,526	154,77
847,839	168,81
848,152	210,94
848,465	126,68
848,778	152,43
849,09	159,45
849,403	129,02
849,716	189,88
850,028	112,64
850,341	166,47
850,653	124,34
850,966	213,28
851,278	143,07
851,591	96,25
851,903	119,66
852,215	175,83
852,527	185,19
852,84	119,66
853,152	196,9
853,464	93,91
853,776	93,91
854,088	147,75
854,4	166,47
854,712	168,81
855,023	213,28
855,335	173,49
855,647	152,43
855,958	187,54
856,27	192,22
856,582	173,49
856,893	154,77
857,205	124,34
857,516	110,3
857,827	192,22
858,139	189,88
858,45	178,17
858,761	150,09
859,072	152,43
859,384	138,38
859,695	187,54
860,006	199,24
860,317	187,54
860,628	201,58
860,938	117,32
861,249	129,02
861,56	206,26
861,871	189,88
862,181	145,41
862,492	105,62
862,803	166,47
863,113	180,51
863,424	180,51
863,734	220,3
864,045	171,15
864,355	199,24
864,665	175,83
864,975	173,49
865,286	159,45
865,596	143,07
865,906	143,07
866,216	157,11
866,526	138,38
866,836	175,83
867,146	159,45
867,456	131,36
867,765	117,32
868,075	161,79
868,385	140,72
868,694	136,04
869,004	133,7
869,314	103,28
869,623	161,79
869,933	157,11
870,242	175,83
870,551	154,77
870,861	208,6
871,17	138,38
871,479	157,11
871,788	131,36
872,097	161,79
872,406	157,11
872,715	114,98
873,024	147,75
873,333	199,24
873,642	173,49
873,951	150,09
874,26	171,15
874,568	164,13
874,877	126,68
875,186	138,38
875,494	180,51
875,803	138,38
876,111	164,13
876,42	201,58
876,728	122
877,036	173,49
877,344	171,15
877,653	119,66
877,961	168,81
878,269	147,75
878,577	189,88
878,885	145,41
879,193	96,25
879,501	133,7
879,809	171,15
880,117	133,7
880,424	175,83
880,732	192,22
881,04	201,58
881,347	140,72
881,655	131,36
881,962	189,88
882,27	126,68
882,577	114,98
882,885	147,75
883,192	61,15
883,499	157,11
883,807	140,72
884,114	164,13
884,421	65,83
884,728	203,92
885,035	187,54
885,342	154,77
885,649	143,07
885,956	124,34
886,262	175,83
886,569	187,54
886,876	175,83
887,183	133,7
887,489	187,54
887,796	140,72
888,102	122
888,409	131,36
888,715	166,47
889,022	93,91
889,328	173,49
889,634	143,07
889,94	157,11
890,247	140,72
890,553	215,62
890,859	208,6
891,165	201,58
891,471	180,51
891,777	145,41
892,083	157,11
892,388	182,85
892,694	182,85
893	136,04
893,306	152,43
893,611	136,04
893,917	91,57
894,222	150,09
894,528	93,91
894,833	152,43
895,139	206,26
895,444	131,36
895,749	161,79
896,054	126,68
896,36	129,02
896,665	136,04
896,97	131,36
897,275	93,91
897,58	79,87
897,885	126,68
898,19	157,11
898,494	178,17
898,799	189,88
899,104	194,56
899,409	147,75
899,713	147,75
900,018	114,98
900,322	150,09
900,627	119,66
900,931	147,75
901,236	154,77
901,54	189,88
901,844	187,54
902,149	213,28
902,453	194,56
902,757	112,64
903,061	140,72
903,365	133,7
903,669	192,22
903,973	129,02
904,277	131,36
904,581	147,75
904,884	84,55
905,188	131,36
905,492	187,54
905,795	112,64
906,099	164,13
906,402	175,83
906,706	171,15
907,009	182,85
907,313	161,79
907,616	122
907,919	159,45
908,223	147,75
908,526	192,22
908,829	131,36
909,132	136,04
909,435	173,49
909,738	180,51
910,041	164,13
910,344	105,62
910,647	42,42
910,949	124,34
911,252	175,83
911,555	222,64
911,857	105,62
912,16	77,53
912,462	150,09
912,765	117,32
913,067	96,25
913,37	131,36
913,672	173,49
913,974	138,38
914,276	199,24
914,579	143,07
914,881	93,91
915,183	154,77
915,485	117,32
915,787	136,04
916,089	255,41
916,391	161,79
916,692	180,51
916,994	112,64
917,296	217,96
917,598	140,72
917,899	187,54
918,201	143,07
918,502	140,72
918,804	178,17
919,105	122
919,406	182,85
919,708	124,34
920,009	185,19
920,31	89,23
920,611	187,54
920,913	143,07
