Data from USB2H080721_08-04-06-655.txt Node
Date: Wed May 10 08:04:06 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
450,95	19769,33
451,315	19947,22
451,681	19488,47
452,047	19947,22
452,413	19710,82
452,778	19638,26
453,144	19308,25
453,51	19509,54
453,875	19322,29
454,241	18919,72
454,606	18805,03
454,972	18666,94
455,337	18554,6
455,702	18580,34
456,068	18992,28
456,433	18849,5
456,798	18758,22
457,163	18582,68
457,528	18744,18
457,893	18709,07
458,259	19919,13
458,624	20066,58
458,989	21274,3
459,353	22744,16
459,718	24700,84
460,083	26107,51
460,448	28597,84
460,813	29520,01
461,177	29594,9
461,542	29789,17
461,907	30123,86
462,271	31919,06
462,636	33791,48
463	37232,07
463,365	39266
463,729	39457,92
464,094	37302,29
464,458	35324,54
464,822	33929,58
465,187	30966,46
465,551	27982,27
465,915	25388,96
466,279	23656,96
466,643	22730,11
467,007	22306,48
467,371	22173,07
467,735	21491,97
468,099	21147,91
468,463	20490,22
468,827	20396,6
469,191	20906,84
469,554	21491,97
469,918	21941,35
470,282	22652,87
470,645	22837,78
471,009	22961,83
471,372	21559,84
471,736	21440,48
472,099	20232,76
472,463	19888,7
472,826	19586,77
473,189	19249,74
473,553	19069,51
473,916	19188,88
474,279	18760,56
474,642	19018,02
475,005	18966,53
475,369	19186,54
475,732	19481,45
476,095	19823,17
476,458	19551,67
476,82	20284,25
477,183	20743
477,546	21669,85
477,909	22465,63
478,272	23806,76
478,634	25192,36
478,997	25475,56
479,36	25718,98
479,722	25669,83
480,085	26844,77
480,447	27032,02
480,81	26952,44
481,172	25700,25
481,534	24059,54
481,897	22467,97
482,259	22027,95
482,621	21456,86
482,983	21632,4
483,346	22011,57
483,708	21812,62
484,07	22159,02
484,432	22233,92
484,794	22837,78
485,156	22823,73
485,518	23734,2
485,879	24033,79
486,241	24401,26
486,603	24352,1
486,965	23727,18
487,326	23549,3
487,688	23120,98
488,05	23238,01
488,411	23291,84
488,773	22163,7
489,134	22613,09
489,496	23018
489,857	23008,64
490,218	23057,79
490,58	23160,77
490,941	23205,24
491,302	23446,32
491,663	22952,46
492,024	23408,87
492,385	23399,51
492,746	23652,28
493,107	23675,69
493,468	24197,63
493,829	25033,2
494,19	25358,53
494,551	24965,32
494,912	24864,68
495,273	24569,77
495,633	24925,54
495,994	25332,79
496,355	25552,8
496,715	26149,64
497,076	26933,71
497,436	28080,58
497,797	29873,43
498,157	32815,48
498,517	37129,09
498,878	42432,74
499,238	50219,7
499,598	57164,07
499,958	63162,87
500,319	64590,59
500,679	64590,59
501,039	64590,59
501,399	59518,65
501,759	52852,81
502,119	46074,62
502,479	40178,81
502,838	36639,92
503,198	33445,09
503,558	31626,49
503,918	30418,77
504,277	31074,12
504,637	30716,02
504,997	29089,35
505,356	26587,32
505,716	24216,35
506,075	23184,18
506,435	22648,19
506,794	22102,85
507,153	21688,57
507,513	21431,12
507,872	20965,35
508,231	20593,2
508,59	20513,63
508,949	19930,83
509,308	19460,38
509,668	19635,92
510,027	19881,68
510,385	19535,28
510,744	19591,45
511,103	19575,07
511,462	19474,43
511,821	19462,72
512,18	19481,45
512,538	19502,51
512,897	19743,59
513,256	19818,49
513,614	19558,69
513,973	19757,63
514,331	19877
514,69	20796,83
515,048	21044,93
515,406	21632,4
515,765	22313,5
516,123	23333,97
516,481	25421,73
516,839	27399,48
517,197	30528,78
517,556	32099,28
517,914	32003,32
518,272	31043,7
518,63	28391,87
518,988	26140,27
519,345	24190,61
519,703	22566,28
520,061	22119,23
520,419	21335,15
520,777	20855,34
521,134	20019,77
521,492	19930,83
521,849	19621,88
522,207	19338,68
522,564	18833,12
522,922	18706,73
523,279	18896,32
523,637	18606,09
523,994	18484,38
524,351	18016,27
524,709	18322,88
525,066	18315,86
525,423	18343,95
525,78	18137,98
526,137	17847,76
526,494	18278,41
526,851	18301,82
527,208	18147,34
527,565	18095,85
527,922	18273,73
528,279	18093,51
528,635	18554,6
528,992	18285,44
529,349	18243,31
529,705	18140,32
530,062	18278,41
530,419	18177,77
530,775	18130,96
531,131	18498,42
531,488	18489,06
531,844	18709,07
532,201	19053,13
532,557	18491,4
532,913	18678,65
533,269	18727,8
533,626	18453,95
533,982	18561,62
534,338	18563,96
534,694	18130,96
535,05	17988,19
535,406	17899,25
535,762	18035
536,117	17723,71
536,473	17433,48
536,829	17185,38
537,185	17356,24
537,54	16977,08
537,896	17190,06
538,252	16726,64
538,607	16827,28
538,963	16459,82
539,318	16541,74
539,674	16604,93
540,029	16546,42
540,384	16438,75
540,74	16401,3
541,095	16602,59
541,45	16546,42
541,805	16373,22
542,16	16239,81
542,516	16717,28
542,871	16274,92
543,226	16434,07
543,581	16352,15
543,935	16768,77
544,29	16909,2
544,645	17000,48
545	17704,98
545,355	17861,8
545,709	17988,19
546,064	17894,57
546,419	17751,79
546,773	17777,54
547,128	17632,43
547,482	18002,23
547,837	18203,52
548,191	18613,11
548,545	18247,99
548,9	18931,42
549,254	19034,41
549,608	18957,17
549,962	18601,41
550,316	18432,89
550,67	18072,45
551,024	17981,17
551,378	18126,28
551,732	18704,39
552,086	19392,51
552,44	20356,81
552,794	21159,61
553,148	22025,61
553,501	21948,37
553,855	21405,37
554,209	19998,71
554,562	19106,96
554,916	18781,63
555,27	17894,57
555,623	17571,57
555,976	17119,85
556,33	16424,71
556,683	16448,11
557,036	16047,88
557,39	16003,41
557,743	15834,89
558,096	15972,99
558,449	15907,45
558,802	15820,85
559,155	15619,57
559,508	15774,04
559,861	15596,16
560,214	15708,51
560,567	15507,22
560,92	15724,89
561,273	15982,35
561,625	15965,96
561,978	16113,42
562,331	16373,22
562,683	16544,08
563,036	16775,79
563,388	16853,03
563,741	17241,56
564,093	17630,09
564,446	18201,18
564,798	19373,78
565,15	20230,42
565,503	22034,97
565,855	25529,39
566,207	29381,92
566,559	33232,1
566,911	35479,01
567,263	38917,26
567,615	41063,53
567,967	39998,59
568,319	34835,36
568,671	29276,59
569,023	25190,02
569,374	22500,74
569,726	20958,33
570,078	19799,76
570,429	19605,5
570,781	19558,69
571,133	18779,29
571,484	17391,35
571,836	16696,21
572,187	16162,57
572,538	15366,79
572,89	14903,36
573,241	14830,8
573,592	14919,74
573,943	14617,82
574,295	15088,26
574,646	14772,29
574,997	14582,71
575,348	14102,9
575,699	13953,1
576,05	13857,14
576,401	13735,43
576,751	13590,32
577,102	13335,2
577,453	13264,99
577,804	13089,45
578,154	12841,35
578,505	12658,79
578,856	12523,04
579,206	12459,84
579,557	12721,98
579,907	12380,26
580,258	12216,43
580,608	12525,38
580,958	12363,88
581,308	12391,97
581,659	12188,34
582,009	12204,72
582,359	12214,09
582,709	12200,04
583,059	12193,02
583,409	11984,71
583,759	12024,5
584,109	12073,65
584,459	11823,22
584,809	11970,67
585,159	11699,17
585,508	12141,53
585,858	11738,96
586,208	11886,41
586,557	11827,9
586,907	11893,43
587,256	11933,22
587,606	11867,69
587,955	11858,32
588,305	12195,36
588,654	12218,77
589,003	12321,75
589,353	12188,34
589,702	12263,24
590,051	12434,1
590,4	12700,92
590,749	13028,59
591,098	13328,18
591,447	13705,01
591,796	14624,84
592,145	15853,62
592,494	16934,95
592,843	18247,99
593,192	18868,23
593,54	19214,63
593,889	19642,95
594,238	18753,54
594,586	17742,43
594,935	16211,72
595,283	15256,78
595,632	13960,13
595,98	13726,07
596,329	13014,55
596,677	12281,96
597,025	12204,72
597,374	11617,25
597,722	11523,63
598,07	11598,52
598,418	11205,31
598,766	11144,46
599,114	10999,35
599,462	11254,47
599,81	11029,77
600,158	11123,4
600,506	11139,78
600,854	11167,87
601,201	11088,29
601,549	11195,95
601,897	10903,39
602,244	10737,21
602,592	10592,09
602,939	10718,48
603,287	10798,06
603,634	10449,32
603,982	10479,75
604,329	10411,87
604,676	10573,37
605,024	10486,77
605,371	10666,99
605,718	10278,46
606,065	10379,11
606,412	10425,92
606,759	10374,42
607,106	10449,32
607,453	10318,25
607,8	10264,42
608,147	10145,05
608,494	10493,79
608,841	10376,77
609,187	10428,26
609,534	10484,43
609,881	10468,05
610,227	10381,45
610,574	10507,84
610,92	10336,98
611,267	10355,7
611,613	10395,49
611,96	10493,79
612,306	10241,01
612,652	10409,53
612,999	10360,38
613,345	10191,86
613,691	10351,02
614,037	10334,64
614,383	10271,44
614,729	10479,75
615,075	10760,61
615,421	10987,64
615,767	11296,6
616,113	11430,01
616,459	11500,22
616,804	11518,95
617,15	11481,5
617,496	11334,04
617,841	11224,04
618,187	11018,07
618,533	11015,73
618,878	10868,28
619,223	10774,66
619,569	10753,59
619,914	10594,43
620,26	10402,51
620,605	10470,39
620,95	10435,28
621,295	10086,54
621,64	10039,73
621,985	10346,34
622,33	9960,15
622,675	9815,04
623,02	9915,68
623,365	9936,74
623,71	9616,09
624,055	9576,3
624,4	9414,8
624,744	9580,98
625,089	9576,3
625,434	9288,42
625,778	9459,28
626,123	9559,92
626,467	9162,03
626,812	9398,42
627,156	9265,01
627,501	9414,8
627,845	9325,86
628,189	9265,01
628,533	9096,49
628,878	8991,17
629,222	9052,02
629,566	8862,44
629,91	8862,44
630,254	8820,31
630,598	8595,62
630,942	8665,83
631,286	8789,88
631,63	8677,54
631,973	8644,77
632,317	8609,66
632,661	8497,31
633,004	8473,91
633,348	8502
633,692	8548,81
634,035	8413,06
634,379	8614,34
634,722	8359,22
635,065	8324,12
635,409	8274,96
635,752	8544,13
636,095	8207,09
636,438	8270,28
636,782	8361,56
637,125	8438,8
637,468	8621,36
637,811	8380,29
638,154	8382,63
638,497	8464,55
638,84	8134,53
639,182	8022,19
639,525	7970,69
639,868	8045,59
640,211	7853,67
640,553	7837,28
640,896	7823,24
641,239	7767,07
641,581	7912,18
641,924	7593,87
642,266	7799,84
642,608	7757,71
642,951	7788,13
643,293	7982,4
643,635	7973,03
643,978	7825,58
644,32	8003,46
644,662	8031,55
645,004	8239,86
645,346	8246,88
645,688	8420,08
646,03	8471,57
646,372	8569,87
646,714	8972,44
647,055	9143,3
647,397	9463,96
647,739	10035,05
648,081	10346,34
648,422	10135,69
648,764	9929,72
649,105	9517,79
649,447	9372,68
649,788	8993,51
650,13	8803,93
650,471	8586,26
650,812	8759,45
651,153	8457,53
651,495	8193,05
651,836	8197,73
652,177	8359,22
652,518	8120,49
652,859	8052,61
653,2	8085,38
653,541	8387,31
653,882	8422,42
654,223	8527,74
654,564	8689,24
654,904	9056,7
655,245	9803,33
655,586	10446,98
655,926	10849,55
656,267	11320
656,607	10725,5
656,948	10149,73
657,288	9503,75
657,629	9150,32
657,969	8899,89
658,309	8822,65
658,65	8679,88
658,99	8604,98
659,33	8700,94
659,67	8967,76
660,01	9138,62
660,35	9342,25
660,69	9353,95
661,03	8918,61
661,37	8614,34
661,71	8176,66
662,05	7816,22
662,39	7671,11
662,729	7514,29
663,069	7266,19
663,409	7151,51
663,748	7186,61
664,088	7205,34
664,427	7167,89
664,767	7252,15
665,106	7284,92
665,445	7207,68
665,785	7053,2
666,124	6751,28
666,463	6858,94
666,802	6795,75
667,142	6451,69
667,481	6568,71
667,82	6229,34
668,159	6287,85
668,498	6262,1
668,837	6271,47
669,175	6154,44
669,514	5866,55
669,853	6067,84
670,192	6049,11
670,53	6119,33
670,869	6128,69
671,208	6138,05
671,546	6065,5
671,885	5969,54
672,223	5971,88
672,561	6131,03
672,9	6189,55
673,238	5962,51
673,576	5794
673,915	5721,44
674,253	5625,48
674,591	5721,44
674,929	5686,33
675,267	5733,14
675,605	5550,58
675,943	5485,05
676,281	5529,52
676,619	5206,52
676,956	5346,95
677,294	5358,66
677,632	5199,5
677,97	5250,99
678,307	5372,7
678,645	5068,43
678,982	5068,43
679,32	5150,35
679,657	5136,31
679,995	5023,96
680,332	4970,13
680,669	4862,46
681,006	5016,94
681,344	4878,85
681,681	4733,73
682,018	5035,66
682,355	4810,97
682,692	4775,86
683,029	4801,61
683,366	4715,01
683,703	4820,33
684,04	4752,46
684,376	4630,75
684,713	4717,35
685,05	4569,9
685,387	4822,67
685,723	4567,56
686,06	4572,24
686,396	4548,83
686,733	4799,27
687,069	4761,82
687,406	4553,51
687,742	4478,62
688,078	4380,31
688,414	4373,29
688,751	4310,1
689,087	4333,5
689,423	4427,12
689,759	4335,84
690,095	4328,82
690,431	4265,63
690,767	4328,82
691,103	4244,56
691,439	4384,99
691,774	4253,92
692,11	4169,66
692,446	4279,67
692,781	4258,6
693,117	4223,5
693,453	4270,31
693,788	4195,41
694,124	4094,77
694,459	4265,63
694,794	4200,09
695,13	4218,82
695,465	4050,3
695,8	4129,88
696,135	4218,82
696,471	3977,74
696,806	4062
697,141	4141,58
697,476	4029,23
697,811	4064,34
698,146	4001,15
698,48	3933,27
698,815	4104,13
699,15	3881,78
699,485	3914,55
699,819	3884,12
700,154	3849,01
700,489	3863,05
700,823	3774,11
701,158	3746,03
701,492	3605,6
701,826	3837,31
702,161	3577,51
702,495	3465,16
702,829	3533,04
703,164	3600,91
703,498	3596,23
703,832	3551,76
704,166	3479,21
704,5	3401,97
704,834	3401,97
705,168	3432,4
705,502	3453,46
705,836	3287,28
706,169	3399,63
706,503	3453,46
706,837	3404,31
707,171	3334,09
707,504	3263,88
707,838	3196
708,171	3334,09
708,505	3270,9
708,838	3310,69
709,172	3259,2
709,505	3205,36
709,838	3149,19
710,171	3259,2
710,505	3137,49
710,838	3167,92
711,171	3102,38
711,504	3193,66
711,837	3174,94
712,17	3109,4
712,503	3172,6
712,836	3088,34
713,169	3041,53
713,501	3125,79
713,834	3219,41
714,167	3212,39
714,499	3467,5
714,832	3589,21
715,165	3961,36
715,497	4345,2
715,83	4120,51
716,162	3621,98
716,494	3430,06
716,827	3331,75
717,159	3224,09
717,491	3156,21
717,823	3128,13
718,155	3006,42
718,488	2987,69
718,82	3083,66
719,152	3060,25
719,484	2784,07
719,815	2973,65
720,147	2816,83
720,479	2847,26
720,811	2734,92
721,143	2931,52
721,474	2786,41
721,806	2692,79
722,137	2779,39
722,469	2767,68
722,8	2823,86
723,132	2657,68
723,463	2732,58
723,795	2697,47
724,126	2697,47
724,457	2760,66
724,788	2695,13
725,119	2767,68
725,451	2671,72
725,782	2713,85
726,113	2667,04
726,444	2655,34
726,775	2744,28
727,105	2669,38
727,436	2688,11
727,767	2655,34
728,098	2692,79
728,428	2437,67
728,759	2589,8
729,09	2620,23
729,42	2587,46
729,751	2545,33
730,081	2510,22
730,412	2491,5
730,742	2676,4
731,072	2435,33
731,403	2568,74
731,733	2425,97
732,063	2500,86
732,393	2550,01
732,723	2521,93
733,053	2528,95
733,383	2505,54
733,713	2477,46
734,043	2479,8
734,373	2540,65
734,703	2475,12
735,032	2489,16
735,362	2493,84
735,692	2505,54
736,021	2545,33
736,351	2521,93
736,68	2449,37
737,01	2552,35
737,339	2512,57
737,669	2463,41
737,998	2505,54
738,327	2472,78
738,657	2589,8
738,986	2498,52
739,315	2554,69
739,644	2685,76
739,973	2503,2
740,302	2645,98
740,631	2617,89
740,96	2865,99
741,289	3306,01
741,618	4207,11
741,946	5098,86
742,275	5442,92
742,604	4614,37
742,932	4253,92
743,261	5148,01
743,589	7090,65
743,918	8562,85
744,246	7947,29
744,575	5782,29
744,903	4759,48
745,231	4415,42
745,56	4766,5
745,888	6620,21
746,216	9810,36
746,544	12157,91
746,872	10882,32
747,2	7792,81
747,528	5812,72
747,856	4991,19
748,184	4207,11
748,512	3912,21
748,84	3523,68
749,167	3376,22
749,495	3086
749,823	2992,37
750,15	2744,28
750,478	2704,49
750,805	2695,13
751,133	2573,42
751,46	2500,86
751,788	2482,14
752,115	2287,87
752,442	2367,45
752,769	2259,79
753,096	2241,06
753,424	2203,61
753,751	2304,26
754,078	2229,36
754,405	2138,08
754,732	2142,76
755,059	2332,34
755,385	2215,32
755,712	2126,38
756,039	2119,36
756,366	1997,65
756,692	2030,41
757,019	2109,99
757,345	1929,77
757,672	1885,3
757,998	2105,31
758,325	2100,63
758,651	2058,5
758,977	2037,44
759,304	1932,11
759,63	2023,39
759,956	1918,07
760,282	1936,79
760,608	2032,76
760,934	1920,41
761,26	1971,9
761,586	1990,63
761,912	1939,13
762,238	2028,07
762,564	1892,32
762,89	2067,86
763,215	2014,03
763,541	2028,07
763,867	1976,58
764,192	1892,32
764,518	1843,17
764,843	1847,85
765,169	1824,45
765,494	1838,49
765,819	1822,11
766,145	1761,25
766,47	1911,05
766,795	1911,05
767,12	1829,13
767,445	1789,34
767,77	1777,64
768,095	1932,11
768,42	1852,53
768,745	1779,98
769,07	1721,46
769,395	1822,11
769,719	1798,7
770,044	1787
770,369	1815,09
770,693	1852,53
771,018	1749,55
771,343	1906,37
771,667	1936,79
771,991	1889,98
772,316	2058,5
772,64	2065,52
772,964	2046,8
773,289	2142,76
773,613	2117,01
773,937	2339,37
774,261	2592,14
774,585	2678,74
774,909	2791,09
775,233	3275,58
775,557	3923,91
775,881	5730,8
776,205	10477,41
776,528	18079,47
776,852	25639,4
777,176	25477,9
777,499	17290,71
777,823	9946,11
778,146	6800,43
778,47	5225,25
778,793	4214,13
779,117	3799,86
779,44	3322,39
779,763	2931,52
780,087	2603,85
780,41	2393,2
780,733	2201,27
781,056	2025,73
781,379	2004,67
781,702	1920,41
782,025	1826,79
782,348	1716,78
782,671	1726,15
782,993	1623,16
783,316	1625,5
783,639	1681,67
783,962	1590,39
784,284	1737,85
784,607	1639,55
784,929	1644,23
785,252	1499,11
785,574	1548,26
785,897	1595,08
786,219	1606,78
786,541	1627,84
786,863	1559,97
787,186	1676,99
787,508	1583,37
787,83	1588,05
788,152	1595,08
788,474	1571,67
788,796	1627,84
789,118	1719,12
789,44	1728,49
789,761	1698,06
790,083	1653,59
790,405	1730,83
790,726	1665,29
791,048	1796,36
791,37	1772,96
791,691	1714,44
792,013	1712,1
792,334	1784,66
792,655	1794,02
792,977	1939,13
793,298	1927,43
793,619	2248,08
793,94	2884,71
794,262	3544,74
794,583	3933,27
794,904	3680,49
795,225	3064,93
795,546	2519,59
795,867	2271,49
796,187	2095,95
796,508	1908,71
796,829	1871,26
797,15	1826,79
797,47	1672,31
797,791	1695,72
798,111	1588,05
798,432	1569,33
798,752	1485,07
799,073	1393,79
799,393	1464,01
799,713	1531,88
800,034	1471,03
800,354	1517,84
800,674	1485,07
800,994	1440,6
801,314	1400,81
801,634	1370,38
801,954	1330,59
802,274	1445,28
802,594	1382,09
802,914	1386,77
803,234	1311,87
803,553	1400,81
803,873	1372,72
804,193	1288,46
804,512	1377,41
804,832	1274,42
805,151	1309,53
805,471	1176,12
805,79	1265,06
806,11	1339,96
806,429	1276,76
806,748	1293,15
807,067	1253,36
807,387	1274,42
807,706	1208,89
808,025	1253,36
808,344	1300,17
808,663	1300,17
808,982	1236,97
809,301	1330,59
809,619	1213,57
809,938	1337,62
810,257	1342,3
810,576	1349,32
810,894	1335,28
811,213	1431,24
811,531	1419,53
811,85	1358,68
812,168	1283,78
812,487	1318,89
812,805	1281,44
813,123	1255,7
813,441	1307,19
813,76	1332,94
814,078	1241,65
814,396	1330,59
814,714	1295,49
815,032	1283,78
815,35	1325,91
815,668	1435,92
815,986	1398,47
816,304	1581,03
816,621	1707,42
816,939	1866,58
817,257	2271,49
817,574	3324,73
817,892	4876,51
818,209	6456,37
818,527	6599,14
818,844	5225,25
819,162	4092,43
819,479	3519
819,796	3528,36
820,113	3863,05
820,431	4820,33
820,748	6800,43
821,065	9110,54
821,382	10837,85
821,699	9829,08
822,016	8155,6
822,333	6596,8
822,65	5080,13
822,966	4242,22
823,283	4249,24
823,6	4490,32
823,916	4965,45
824,233	4399,04
824,55	3383,24
824,866	2505,54
825,183	2067,86
825,499	1936,79
825,815	1705,08
826,132	1651,25
826,448	1606,78
826,764	1501,45
827,08	1396,13
827,396	1375,06
827,712	1208,89
828,028	1239,31
828,344	1101,22
828,66	1131,65
828,976	1143,35
829,292	1169,1
829,608	1103,56
829,923	1119,95
830,239	1117,61
830,555	1009,94
830,87	1080,16
831,186	998,24
831,501	986,54
831,817	1063,77
832,132	993,56
832,448	1059,09
832,763	965,47
833,078	974,83
833,393	946,75
833,708	944,41
834,023	967,81
834,339	944,41
834,653	949,09
834,968	974,83
835,283	930,36
835,598	1009,94
835,913	881,21
836,228	958,45
836,542	928,02
836,857	827,38
837,172	991,22
837,486	906,96
837,801	1023,98
838,115	1023,98
838,43	925,68
838,744	913,98
839,058	1009,94
839,373	967,81
839,687	1035,69
840,001	1056,75
840,315	1005,26
840,629	1080,16
840,943	951,43
841,257	1183,14
841,571	1094,2
841,885	1194,84
842,199	1288,46
842,512	1194,84
842,826	1412,51
843,14	1536,56
843,454	2432,99
843,767	3399,63
844,081	4768,84
844,394	5686,33
844,708	4892,89
845,021	3362,18
845,334	2421,28
845,648	1955,52
845,961	1597,42
846,274	1445,28
846,587	1339,96
846,9	1197,18
847,213	1119,95
847,526	1232,29
847,839	1059,09
848,152	972,49
848,465	911,64
848,778	890,57
849,09	881,21
849,403	876,53
849,716	888,23
850,028	871,85
850,341	874,19
850,653	878,87
850,966	935,04
851,278	953,77
851,591	913,98
851,903	867,17
852,215	874,19
852,527	939,73
852,84	808,66
853,152	843,76
853,464	827,38
853,776	834,4
854,088	846,1
854,4	822,7
854,712	956,11
855,023	843,76
855,335	944,41
855,647	944,41
855,958	1173,78
856,27	1316,55
856,582	1346,98
856,893	1316,55
857,205	1126,97
857,516	1136,33
857,827	1073,14
858,139	1033,35
858,45	1339,96
858,761	1723,8
859,072	1819,77
859,384	1932,11
859,695	1742,53
860,006	1506,13
860,317	1293,15
860,628	1293,15
860,938	1220,59
861,249	1222,93
861,56	1288,46
861,871	1880,62
862,181	2360,43
862,492	3078,97
862,803	3373,88
863,113	2908,12
863,424	2306,6
863,734	2009,35
864,045	1789,34
864,355	1634,86
864,665	1583,37
864,975	1812,74
865,286	1915,73
865,596	2002,33
865,906	1957,86
866,216	1929,77
866,526	2229,36
866,836	3177,28
867,146	4794,59
867,456	7378,54
